Untitled - Notepad
Run 0...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame20.bmp	69.378849 ms	3.388620 ms	170 
frame21.bmp	72.773627 ms	3.394778 ms	170 
frame22.bmp	76.211922 ms	3.438295 ms	170 
frame23.bmp	79.660071 ms	3.448148 ms	170 
frame24.bmp	83.073323 ms	3.413252 ms	170 
frame25.bmp	86.488628 ms	3.415305 ms	170 
frame26.bmp	89.957714 ms	3.469086 ms	170 
frame27.bmp	93.376303 ms	3.418589 ms	170 
frame28.bmp	96.818294 ms	3.441990 ms	170 
frame29.bmp	100.209787 ms	3.391494 ms	170 

Estimated latency: 4.127597 ms
Run 16...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.313737 ms	0.000000 ms	0 
frame01.bmp	4.024550 ms	515.338287 ms	170 <-- changed
frame02.bmp	7.478447 ms	3.453896 ms	170 
frame03.bmp	10.953280 ms	3.474834 ms	170 
frame04.bmp	14.416619 ms	3.463339 ms	170 
frame05.bmp	17.890631 ms	3.474013 ms	170 
frame06.bmp	21.372855 ms	3.482223 ms	170 
frame07.bmp	24.816898 ms	3.444043 ms	170 
frame08.bmp	28.293784 ms	3.476886 ms	170 
frame09.bmp	31.841284 ms	3.547500 ms	170 
frame10.bmp	35.276706 ms	3.435422 ms	170 
frame11.bmp	38.717464 ms	3.440759 ms	170 
frame12.bmp	42.159865 ms	3.442401 ms	170 
frame13.bmp	45.729534 ms	3.569669 ms	170 
frame14.bmp	49.205189 ms	3.475655 ms	170 
frame15.bmp	52.617620 ms	3.412431 ms	170 
frame16.bmp	56.069464 ms	3.451843 ms	170 
frame17.bmp	59.574267 ms	3.504803 ms	170 
frame18.bmp	63.105345 ms	3.531078 ms	170 
frame19.bmp	66.531735 ms	3.426390 ms	170 
frame20.bmp	69.939650 ms	3.407915 ms	170 
frame21.bmp	73.360292 ms	3.420642 ms	170 
frame22.bmp	76.802693 ms	3.442401 ms	170 
frame23.bmp	80.259874 ms	3.457180 ms	170 
frame24.bmp	83.667378 ms	3.407505 ms	170 
frame25.bmp	87.134412 ms	3.467033 ms	170 
frame26.bmp	90.598982 ms	3.464570 ms	170 
frame27.bmp	94.102554 ms	3.503572 ms	170 
frame28.bmp	97.529764 ms	3.427211 ms	170 
frame29.bmp	100.955333 ms	3.425569 ms	170 

Estimated latency: 4.024550 ms
Run 17...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.277198 ms	0.000000 ms	0 
frame01.bmp	3.981033 ms	515.258231 ms	170 <-- changed
frame02.bmp	7.473109 ms	3.492077 ms	170 
frame03.bmp	10.790295 ms	3.317185 ms	170 
frame04.bmp	14.404713 ms	3.614418 ms	170 
frame05.bmp	17.903769 ms	3.499056 ms	170 
frame06.bmp	21.338780 ms	3.435011 ms	170 
frame07.bmp	24.809098 ms	3.470318 ms	170 
frame08.bmp	28.345923 ms	3.536826 ms	170 
frame09.bmp	31.923803 ms	3.577880 ms	170 
frame10.bmp	35.376057 ms	3.452254 ms	170 
frame11.bmp	38.855407 ms	3.479350 ms	170 
frame12.bmp	42.299450 ms	3.444043 ms	170 
frame13.bmp	46.015272 ms	3.715822 ms	170 
frame14.bmp	49.485590 ms	3.470318 ms	170 
frame15.bmp	52.925528 ms	3.439938 ms	170 
frame16.bmp	56.457427 ms	3.531899 ms	170 
frame17.bmp	59.984399 ms	3.526973 ms	170 
frame18.bmp	63.495361 ms	3.510961 ms	170 
frame19.bmp	66.945151 ms	3.449791 ms	170 
frame20.bmp	70.385500 ms	3.440348 ms	170 
frame21.bmp	73.845554 ms	3.460054 ms	170 
frame22.bmp	77.306429 ms	3.460875 ms	170 
frame23.bmp	80.798095 ms	3.491666 ms	170 
frame24.bmp	84.246244 ms	3.448148 ms	170 
frame25.bmp	87.743657 ms	3.497414 ms	170 
frame26.bmp	91.234091 ms	3.490434 ms	170 
frame27.bmp	94.852205 ms	3.618113 ms	170 
frame28.bmp	98.316364 ms	3.464160 ms	170 
frame29.bmp	101.757944 ms	3.441580 ms	170 

Estimated latency: 3.981033 ms
Run 18...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.299778 ms	0.000000 ms	0 
frame01.bmp	4.081205 ms	515.380984 ms	170 <-- changed
frame02.bmp	7.536333 ms	3.455128 ms	170 
frame03.bmp	10.776336 ms	3.240003 ms	170 
frame04.bmp	14.513096 ms	3.736760 ms	170 
frame05.bmp	18.013384 ms	3.500287 ms	170 
frame06.bmp	21.466459 ms	3.453075 ms	170 
frame07.bmp	25.018474 ms	3.552016 ms	170 
frame08.bmp	28.558584 ms	3.540110 ms	170 
frame09.bmp	32.149602 ms	3.591017 ms	170 
frame10.bmp	35.626899 ms	3.477297 ms	170 
frame11.bmp	39.082437 ms	3.455538 ms	170 
frame12.bmp	42.576977 ms	3.494540 ms	170 
frame13.bmp	46.173742 ms	3.596765 ms	170 
frame14.bmp	49.765170 ms	3.591428 ms	170 
frame15.bmp	53.224813 ms	3.459644 ms	170 
frame16.bmp	56.740291 ms	3.515477 ms	170 
frame17.bmp	60.330897 ms	3.590607 ms	170 
frame18.bmp	63.872239 ms	3.541342 ms	170 
frame19.bmp	67.346252 ms	3.474013 ms	170 
frame20.bmp	70.889236 ms	3.542984 ms	170 
frame21.bmp	74.385828 ms	3.496592 ms	170 
frame22.bmp	77.879136 ms	3.493308 ms	170 
frame23.bmp	81.444289 ms	3.565153 ms	170 
frame24.bmp	84.917070 ms	3.472781 ms	170 
frame25.bmp	88.401757 ms	3.484687 ms	170 
frame26.bmp	91.959110 ms	3.557353 ms	170 
frame27.bmp	95.479924 ms	3.520815 ms	170 
frame28.bmp	98.982265 ms	3.502340 ms	170 
frame29.bmp	102.461204 ms	3.478939 ms	170 

Estimated latency: 4.081205 ms
Run 19...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.267345 ms	0.000000 ms	0 
frame01.bmp	4.185894 ms	515.453239 ms	170 <-- changed
frame02.bmp	7.675507 ms	3.489613 ms	170 
frame03.bmp	11.006240 ms	3.330733 ms	170 
frame04.bmp	14.680598 ms	3.674358 ms	170 
frame05.bmp	18.306101 ms	3.625503 ms	170 
frame06.bmp	21.806799 ms	3.500698 ms	170 
frame07.bmp	25.350193 ms	3.543394 ms	170 
frame08.bmp	28.951474 ms	3.601281 ms	170 
frame09.bmp	32.702603 ms	3.751129 ms	170 
frame10.bmp	36.210280 ms	3.507677 ms	170 
frame11.bmp	39.691682 ms	3.481402 ms	170 
frame12.bmp	43.243288 ms	3.551605 ms	170 
frame13.bmp	46.815420 ms	3.572132 ms	170 
frame14.bmp	50.535348 ms	3.719928 ms	170 
frame15.bmp	54.032351 ms	3.497003 ms	170 
frame16.bmp	57.547828 ms	3.515477 ms	170 
frame17.bmp	61.158552 ms	3.610723 ms	170 
frame18.bmp	64.769275 ms	3.610723 ms	170 
frame19.bmp	68.290089 ms	3.520815 ms	170 
frame20.bmp	71.786271 ms	3.496182 ms	170 
frame21.bmp	75.289843 ms	3.503572 ms	170 
frame22.bmp	78.845964 ms	3.556121 ms	170 
frame23.bmp	82.399212 ms	3.553247 ms	170 
frame24.bmp	85.886772 ms	3.487561 ms	170 
frame25.bmp	89.401018 ms	3.514246 ms	170 
frame26.bmp	92.971919 ms	3.570901 ms	170 
frame27.bmp	96.535840 ms	3.563922 ms	170 
frame28.bmp	100.059939 ms	3.524099 ms	170 
frame29.bmp	103.588965 ms	3.529025 ms	170 

Estimated latency: 4.185894 ms
Run 20...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.235734 ms	0.000000 ms	0 
frame01.bmp	4.303720 ms	515.539453 ms	170 <-- changed
frame02.bmp	7.816734 ms	3.513014 ms	170 
frame03.bmp	11.161425 ms	3.344692 ms	170 
frame04.bmp	14.757780 ms	3.596354 ms	170 
frame05.bmp	18.570490 ms	3.812710 ms	170 
frame06.bmp	22.087199 ms	3.516709 ms	170 
frame07.bmp	25.621151 ms	3.533952 ms	170 
frame08.bmp	29.303309 ms	3.682158 ms	170 
frame09.bmp	33.097545 ms	3.794236 ms	170 
frame10.bmp	36.716069 ms	3.618524 ms	170 
frame11.bmp	40.237704 ms	3.521636 ms	170 
frame12.bmp	43.814763 ms	3.577059 ms	170 
frame13.bmp	47.418507 ms	3.603744 ms	170 
frame14.bmp	50.989819 ms	3.571311 ms	170 
frame15.bmp	54.519254 ms	3.529436 ms	170 
frame16.bmp	58.061007 ms	3.541752 ms	170 
frame17.bmp	61.654077 ms	3.593070 ms	170 
frame18.bmp	65.227851 ms	3.573775 ms	170 
frame19.bmp	68.775351 ms	3.547500 ms	170 
frame20.bmp	72.295344 ms	3.519993 ms	170 
frame21.bmp	75.824780 ms	3.529436 ms	170 
frame22.bmp	79.419082 ms	3.594302 ms	170 
frame23.bmp	82.982182 ms	3.563100 ms	170 
frame24.bmp	86.519419 ms	3.537236 ms	170 
frame25.bmp	90.064045 ms	3.544626 ms	170 
frame26.bmp	93.686674 ms	3.622629 ms	170 
frame27.bmp	97.236637 ms	3.549963 ms	170 
frame28.bmp	100.798506 ms	3.561869 ms	170 
frame29.bmp	104.330815 ms	3.532310 ms	170 

Estimated latency: 4.303720 ms
Run 21...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.211101 ms	0.000000 ms	0 
frame01.bmp	4.278676 ms	515.489777 ms	170 <-- changed
frame02.bmp	7.767469 ms	3.488792 ms	170 
frame03.bmp	11.038673 ms	3.271205 ms	170 
frame04.bmp	14.669924 ms	3.631251 ms	170 
frame05.bmp	18.423926 ms	3.754003 ms	170 
frame06.bmp	22.034650 ms	3.610723 ms	170 
frame07.bmp	25.596108 ms	3.561458 ms	170 
frame08.bmp	29.315625 ms	3.719517 ms	170 
frame09.bmp	33.031858 ms	3.716233 ms	170 
frame10.bmp	36.826094 ms	3.794236 ms	170 
frame11.bmp	40.375647 ms	3.549553 ms	170 
frame12.bmp	43.934231 ms	3.558584 ms	170 
frame13.bmp	47.648411 ms	3.714180 ms	170 
frame14.bmp	51.276377 ms	3.627966 ms	170 
frame15.bmp	54.825109 ms	3.548731 ms	170 
frame16.bmp	58.381230 ms	3.556121 ms	170 
frame17.bmp	62.004270 ms	3.623040 ms	170 
frame18.bmp	65.735282 ms	3.731012 ms	170 
frame19.bmp	69.322604 ms	3.587322 ms	170 
frame20.bmp	72.864767 ms	3.542163 ms	170 
frame21.bmp	76.435257 ms	3.570490 ms	170 
frame22.bmp	80.056244 ms	3.620987 ms	170 
frame23.bmp	83.625092 ms	3.568848 ms	170 
frame24.bmp	87.239100 ms	3.614008 ms	170 
frame25.bmp	90.839560 ms	3.600460 ms	170 
frame26.bmp	94.490106 ms	3.650546 ms	170 
frame27.bmp	98.079071 ms	3.588965 ms	170 
frame28.bmp	101.656129 ms	3.577059 ms	170 
frame29.bmp	105.221283 ms	3.565153 ms	170 

Estimated latency: 4.278676 ms
Run 22...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.157731 ms	0.000000 ms	0 
frame01.bmp	4.412513 ms	515.570244 ms	170 <-- changed
frame02.bmp	7.971098 ms	3.558584 ms	170 
frame03.bmp	11.291978 ms	3.320880 ms	170 
frame04.bmp	15.027506 ms	3.735528 ms	170 
frame05.bmp	18.707201 ms	3.679695 ms	170 
frame06.bmp	22.301503 ms	3.594302 ms	170 
frame07.bmp	25.889236 ms	3.587733 ms	170 
frame08.bmp	29.524181 ms	3.634945 ms	170 
frame09.bmp	33.276542 ms	3.752361 ms	170 
frame10.bmp	37.054766 ms	3.778225 ms	170 
frame11.bmp	40.690533 ms	3.635766 ms	170 
frame12.bmp	44.265539 ms	3.575006 ms	170 
frame13.bmp	48.014205 ms	3.748666 ms	170 
frame14.bmp	51.660235 ms	3.646030 ms	170 
frame15.bmp	55.250431 ms	3.590196 ms	170 
frame16.bmp	58.835290 ms	3.584859 ms	170 
frame17.bmp	62.505542 ms	3.670252 ms	170 
frame18.bmp	66.114624 ms	3.609081 ms	170 
frame19.bmp	69.716726 ms	3.602102 ms	170 
frame20.bmp	73.290089 ms	3.573364 ms	170 
frame21.bmp	76.878644 ms	3.588554 ms	170 
frame22.bmp	80.523031 ms	3.644388 ms	170 
frame23.bmp	84.132113 ms	3.609081 ms	170 
frame24.bmp	87.744068 ms	3.611955 ms	170 
frame25.bmp	91.369160 ms	3.625092 ms	170 
frame26.bmp	95.046802 ms	3.677642 ms	170 
frame27.bmp	98.682568 ms	3.635766 ms	170 
frame28.bmp	102.282207 ms	3.599639 ms	170 
frame29.bmp	105.880204 ms	3.597997 ms	170 

Estimated latency: 4.412513 ms
Run 23...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.135151 ms	0.000000 ms	0 
frame01.bmp	4.350932 ms	515.486083 ms	170 <-- changed
frame02.bmp	8.057722 ms	3.706790 ms	170 
frame03.bmp	11.362181 ms	3.304458 ms	170 
frame04.bmp	14.980704 ms	3.618524 ms	170 
frame05.bmp	18.897693 ms	3.916988 ms	170 
frame06.bmp	22.547828 ms	3.650135 ms	170 
frame07.bmp	26.152393 ms	3.604565 ms	170 
frame08.bmp	29.807045 ms	3.654651 ms	170 
frame09.bmp	33.575006 ms	3.767961 ms	170 
frame10.bmp	37.209130 ms	3.634124 ms	170 
frame11.bmp	41.033747 ms	3.824616 ms	170 
frame12.bmp	44.641186 ms	3.607439 ms	170 
frame13.bmp	48.314722 ms	3.673536 ms	170 
frame14.bmp	51.947204 ms	3.632482 ms	170 
frame15.bmp	55.595698 ms	3.648493 ms	170 
frame16.bmp	59.215863 ms	3.620166 ms	170 
frame17.bmp	62.921422 ms	3.705559 ms	170 
frame18.bmp	66.565399 ms	3.643977 ms	170 
frame19.bmp	70.179407 ms	3.614008 ms	170 
frame20.bmp	73.821742 ms	3.642335 ms	170 
frame21.bmp	77.429592 ms	3.607850 ms	170 
frame22.bmp	81.096149 ms	3.666557 ms	170 
frame23.bmp	84.727400 ms	3.631251 ms	170 
frame24.bmp	88.359471 ms	3.632072 ms	170 
frame25.bmp	92.004680 ms	3.645209 ms	170 
frame26.bmp	95.704902 ms	3.700222 ms	170 
frame27.bmp	99.371049 ms	3.666147 ms	170 
frame28.bmp	103.007636 ms	3.636588 ms	170 
frame29.bmp	106.657361 ms	3.649725 ms	170 

Estimated latency: 4.350932 ms
Run 24...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.091633 ms	0.000000 ms	0 
frame01.bmp	4.216274 ms	515.307907 ms	170 <-- changed
frame02.bmp	8.063059 ms	3.846785 ms	170 
frame03.bmp	11.422531 ms	3.359471 ms	170 
frame04.bmp	15.124394 ms	3.701864 ms	170 
frame05.bmp	18.900156 ms	3.775762 ms	170 
frame06.bmp	22.561787 ms	3.661631 ms	170 
frame07.bmp	26.237376 ms	3.675589 ms	170 
frame08.bmp	29.937187 ms	3.699811 ms	170 
frame09.bmp	33.696527 ms	3.759340 ms	170 
frame10.bmp	37.356926 ms	3.660399 ms	170 
frame11.bmp	41.237786 ms	3.880860 ms	170 
frame12.bmp	44.882174 ms	3.644388 ms	170 
frame13.bmp	48.561869 ms	3.679695 ms	170 
frame14.bmp	52.295755 ms	3.733886 ms	170 
frame15.bmp	55.970112 ms	3.674358 ms	170 
frame16.bmp	59.637491 ms	3.667378 ms	170 
frame17.bmp	63.378356 ms	3.740865 ms	170 
frame18.bmp	67.039166 ms	3.660810 ms	170 
frame19.bmp	70.691765 ms	3.652599 ms	170 
frame20.bmp	74.350111 ms	3.658346 ms	170 
frame21.bmp	78.038837 ms	3.688726 ms	170 
frame22.bmp	81.696363 ms	3.657525 ms	170 
frame23.bmp	85.357993 ms	3.661631 ms	170 
frame24.bmp	89.004023 ms	3.646030 ms	170 
frame25.bmp	92.682897 ms	3.678873 ms	170 
frame26.bmp	96.429099 ms	3.746202 ms	170 
frame27.bmp	100.092372 ms	3.663273 ms	170 
frame28.bmp	103.790131 ms	3.697758 ms	170 
frame29.bmp	107.463256 ms	3.673126 ms	170 

Estimated latency: 4.216274 ms
Run 25...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.045652 ms	0.000000 ms	0 
frame01.bmp	4.311930 ms	515.357583 ms	170 <-- changed
frame02.bmp	7.930454 ms	3.618524 ms	170 
frame03.bmp	11.441826 ms	3.511372 ms	170 
frame04.bmp	15.115363 ms	3.673536 ms	170 
frame05.bmp	18.850070 ms	3.734707 ms	170 
frame06.bmp	22.557681 ms	3.707611 ms	170 
frame07.bmp	26.263240 ms	3.705559 ms	170 
frame08.bmp	29.981936 ms	3.718696 ms	170 
frame09.bmp	33.747024 ms	3.765087 ms	170 
frame10.bmp	37.454224 ms	3.707201 ms	170 
frame11.bmp	41.188111 ms	3.733886 ms	170 
frame12.bmp	45.025864 ms	3.837754 ms	170 
frame13.bmp	48.751950 ms	3.726086 ms	170 
frame14.bmp	52.463256 ms	3.711306 ms	170 
frame15.bmp	56.186879 ms	3.723623 ms	170 
frame16.bmp	59.927334 ms	3.740455 ms	170 
frame17.bmp	63.700632 ms	3.773298 ms	170 
frame18.bmp	67.404959 ms	3.704327 ms	170 
frame19.bmp	71.097381 ms	3.692421 ms	170 
frame20.bmp	74.779539 ms	3.682158 ms	170 
frame21.bmp	78.506446 ms	3.726907 ms	170 
frame22.bmp	82.209952 ms	3.703506 ms	170 
frame23.bmp	85.899499 ms	3.689548 ms	170 
frame24.bmp	89.585352 ms	3.685853 ms	170 
frame25.bmp	93.310206 ms	3.724854 ms	170 
frame26.bmp	97.088020 ms	3.777814 ms	170 
frame27.bmp	100.801379 ms	3.713359 ms	170 
frame28.bmp	104.506528 ms	3.705148 ms	170 
frame29.bmp	108.203876 ms	3.697348 ms	170 

Estimated latency: 4.311930 ms
Run 26...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.010346 ms	0.000000 ms	0 
frame01.bmp	4.498727 ms	515.509073 ms	170 <-- changed
frame02.bmp	8.202644 ms	3.703917 ms	170 
frame03.bmp	11.816241 ms	3.613597 ms	170 
frame04.bmp	15.600624 ms	3.784383 ms	170 
frame05.bmp	19.310288 ms	3.709664 ms	170 
frame06.bmp	23.139831 ms	3.829543 ms	170 
frame07.bmp	26.912719 ms	3.772888 ms	170 
frame08.bmp	30.674522 ms	3.761803 ms	170 
frame09.bmp	34.513507 ms	3.838985 ms	170 
frame10.bmp	38.280647 ms	3.767140 ms	170 
frame11.bmp	42.025618 ms	3.744971 ms	170 
frame12.bmp	45.972576 ms	3.946958 ms	170 
frame13.bmp	49.734379 ms	3.761803 ms	170 
frame14.bmp	53.448970 ms	3.714591 ms	170 
frame15.bmp	57.202151 ms	3.753182 ms	170 
frame16.bmp	60.959028 ms	3.756877 ms	170 
frame17.bmp	64.767633 ms	3.808605 ms	170 
frame18.bmp	68.484687 ms	3.717054 ms	170 
frame19.bmp	72.227605 ms	3.742918 ms	170 
frame20.bmp	75.951228 ms	3.723623 ms	170 
frame21.bmp	79.718368 ms	3.767140 ms	170 
frame22.bmp	83.445685 ms	3.727318 ms	170 
frame23.bmp	87.162739 ms	3.717054 ms	170 
frame24.bmp	90.878972 ms	3.716233 ms	170 
frame25.bmp	94.687166 ms	3.808194 ms	170 
frame26.bmp	98.455128 ms	3.767961 ms	170 
frame27.bmp	102.193530 ms	3.738402 ms	170 
frame28.bmp	105.944659 ms	3.751129 ms	170 
frame29.bmp	109.693325 ms	3.748666 ms	170 

Estimated latency: 4.498727 ms
Run 27...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-510.998440 ms	0.000000 ms	0 
frame01.bmp	4.318089 ms	515.316528 ms	170 <-- changed
frame02.bmp	8.049101 ms	3.731012 ms	170 
frame03.bmp	11.477954 ms	3.428853 ms	170 
frame04.bmp	15.415469 ms	3.937515 ms	170 
frame05.bmp	19.200673 ms	3.785204 ms	170 
frame06.bmp	22.999015 ms	3.798341 ms	170 
frame07.bmp	26.821578 ms	3.822563 ms	170 
frame08.bmp	30.679448 ms	3.857870 ms	170 
frame09.bmp	34.564004 ms	3.884555 ms	170 
frame10.bmp	38.311027 ms	3.747024 ms	170 
frame11.bmp	42.097463 ms	3.786436 ms	170 
frame12.bmp	46.071517 ms	3.974054 ms	170 
frame13.bmp	49.932671 ms	3.861154 ms	170 
frame14.bmp	53.674358 ms	3.741687 ms	170 
frame15.bmp	57.496921 ms	3.822563 ms	170 
frame16.bmp	61.295673 ms	3.798752 ms	170 
frame17.bmp	65.410132 ms	4.114459 ms	170 
frame18.bmp	69.586583 ms	4.176451 ms	170 
frame19.bmp	73.374251 ms	3.787667 ms	170 
frame20.bmp	77.133591 ms	3.759340 ms	170 
frame21.bmp	80.928648 ms	3.795057 ms	170 
frame22.bmp	84.701125 ms	3.772477 ms	170 
frame23.bmp	88.466623 ms	3.765498 ms	170 
frame24.bmp	92.229658 ms	3.763035 ms	170 
frame25.bmp	96.126940 ms	3.897282 ms	170 
frame26.bmp	99.950735 ms	3.823795 ms	170 
frame27.bmp	103.719928 ms	3.769193 ms	170 
frame28.bmp	107.495279 ms	3.775351 ms	170 
frame29.bmp	111.310452 ms	3.815174 ms	170 

Estimated latency: 4.318089 ms
Run 28...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-510.964365 ms	0.000000 ms	0 
frame01.bmp	4.309057 ms	515.273421 ms	170 <-- changed
frame02.bmp	7.982593 ms	3.673536 ms	170 
frame03.bmp	11.894655 ms	3.912062 ms	170 
frame04.bmp	16.164710 ms	4.270055 ms	170 
frame05.bmp	19.958946 ms	3.794236 ms	170 
frame06.bmp	24.258970 ms	4.300025 ms	170 
frame07.bmp	28.329912 ms	4.070942 ms	170 
frame08.bmp	32.305608 ms	3.975696 ms	170 
frame09.bmp	36.105592 ms	3.799984 ms	170 
frame10.bmp	39.894080 ms	3.788488 ms	170 
frame11.bmp	43.781920 ms	3.887840 ms	170 
frame12.bmp	48.072502 ms	4.290582 ms	170 
frame13.bmp	52.134001 ms	4.061499 ms	170 
frame14.bmp	56.469743 ms	4.335742 ms	170 
frame15.bmp	60.793579 ms	4.323836 ms	170 
frame16.bmp	64.973315 ms	4.179736 ms	170 
frame17.bmp	68.934231 ms	3.960916 ms	170 
frame18.bmp	72.765005 ms	3.830774 ms	170 
frame19.bmp	76.576484 ms	3.811479 ms	170 
frame20.bmp	80.923311 ms	4.346827 ms	170 
frame21.bmp	85.280401 ms	4.357090 ms	170 
frame22.bmp	89.520076 ms	4.239675 ms	170 
frame23.bmp	93.708022 ms	4.187946 ms	170 
frame24.bmp	97.924296 ms	4.216274 ms	170 
frame25.bmp	102.201330 ms	4.277034 ms	170 
frame26.bmp	106.735775 ms	4.534445 ms	170 
frame27.bmp	111.359307 ms	4.623532 ms	170 
frame28.bmp	115.977092 ms	4.617785 ms	170 
frame29.bmp	120.380163 ms	4.403071 ms	170 

Estimated latency: 4.309057 ms
Run 29...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-509.738895 ms	0.000000 ms	0 
frame01.bmp	6.093275 ms	515.832170 ms	170 <-- changed
frame02.bmp	10.348961 ms	4.255686 ms	170 
frame03.bmp	14.207242 ms	3.858281 ms	170 
frame04.bmp	18.724444 ms	4.517202 ms	170 
frame05.bmp	22.834798 ms	4.110354 ms	170 
frame06.bmp	26.962805 ms	4.128007 ms	170 
frame07.bmp	31.125708 ms	4.162903 ms	170 
frame08.bmp	35.624846 ms	4.499138 ms	170 
frame09.bmp	39.983989 ms	4.359143 ms	170 
frame10.bmp	44.342721 ms	4.358732 ms	170 
frame11.bmp	48.923557 ms	4.580836 ms	170 
frame12.bmp	53.663273 ms	4.739716 ms	170 
frame13.bmp	58.224403 ms	4.561130 ms	170 
frame14.bmp	62.911569 ms	4.687166 ms	170 
frame15.bmp	67.850398 ms	4.938829 ms	170 
frame16.bmp	72.785532 ms	4.935134 ms	170 
frame17.bmp	77.674686 ms	4.889153 ms	170 
frame18.bmp	82.514985 ms	4.840299 ms	170 
frame19.bmp	87.377864 ms	4.862879 ms	170 
frame20.bmp	92.303555 ms	4.925692 ms	170 
frame21.bmp	97.256343 ms	4.952788 ms	170 
frame22.bmp	102.707529 ms	5.451186 ms	170 
frame23.bmp	107.901716 ms	5.194187 ms	170 
frame24.bmp	113.293374 ms	5.391658 ms	170 
frame25.bmp	118.708843 ms	5.415469 ms	170 
frame26.bmp	123.992939 ms	5.284096 ms	170 
frame27.bmp	129.024961 ms	5.032022 ms	170 
frame28.bmp	133.841038 ms	4.816077 ms	170 
frame29.bmp	138.505624 ms	4.664587 ms	170 

Estimated latency: 6.093275 ms
Run 30...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-510.064455 ms	0.000000 ms	0 
frame01.bmp	5.542327 ms	515.606782 ms	170 <-- changed
frame02.bmp	9.715083 ms	4.172756 ms	170 
frame03.bmp	13.422695 ms	3.707611 ms	170 
frame04.bmp	17.596683 ms	4.173988 ms	170 
frame05.bmp	21.638476 ms	4.041793 ms	170 
frame06.bmp	25.849413 ms	4.210937 ms	170 
frame07.bmp	30.322687 ms	4.473274 ms	170 
frame08.bmp	34.576320 ms	4.253633 ms	170 
frame09.bmp	39.139502 ms	4.563183 ms	170 
frame10.bmp	43.568027 ms	4.428525 ms	170 
frame11.bmp	48.901798 ms	5.333771 ms	170 
frame12.bmp	54.379670 ms	5.477872 ms	170 
frame13.bmp	59.536087 ms	5.156417 ms	170 
frame14.bmp	64.894901 ms	5.358814 ms	170 
frame15.bmp	70.076771 ms	5.181870 ms	170 
frame16.bmp	75.310781 ms	5.234009 ms	170 
frame17.bmp	80.841613 ms	5.530832 ms	170 
frame18.bmp	86.708679 ms	5.867066 ms	170 
frame19.bmp	92.342146 ms	5.633467 ms	170 
frame20.bmp	97.854093 ms	5.511947 ms	170 
frame21.bmp	103.073323 ms	5.219230 ms	170 
frame22.bmp	108.166927 ms	5.093604 ms	170 
frame23.bmp	113.131620 ms	4.964693 ms	170 
frame24.bmp	117.767879 ms	4.636259 ms	170 
frame25.bmp	122.292060 ms	4.524181 ms	170 
frame26.bmp	126.547336 ms	4.255275 ms	170 
frame27.bmp	130.663437 ms	4.116101 ms	170 
frame28.bmp	134.590278 ms	3.926841 ms	170 
frame29.bmp	138.552426 ms	3.962148 ms	170 

Estimated latency: 5.542327 ms
Run 31...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-510.807948 ms	0.000000 ms	0 
frame01.bmp	4.356680 ms	515.164628 ms	170 <-- changed
frame02.bmp	8.340586 ms	3.983907 ms	170 
frame03.bmp	11.774366 ms	3.433779 ms	170 
frame04.bmp	15.713113 ms	3.938747 ms	170 
frame05.bmp	19.689630 ms	3.976517 ms	170 
frame06.bmp	23.598407 ms	3.908777 ms	170 
frame07.bmp	27.508006 ms	3.909598 ms	170 
frame08.bmp	31.572379 ms	4.064373 ms	170 
frame09.bmp	35.521389 ms	3.949011 ms	170 
frame10.bmp	39.458494 ms	3.937105 ms	170 
frame11.bmp	43.583217 ms	4.124723 ms	170 
frame12.bmp	47.511700 ms	3.928483 ms	170 
frame13.bmp	51.434847 ms	3.923146 ms	170 
