gvim (.)
Run 0...
Capturing window (125, 125, 798, 563)
filename	timestamp	time diff	byte diff to frame 0
frame21.bmp	42.468183 ms	1.991953 ms	247 
frame22.bmp	44.493390 ms	2.025207 ms	247 
frame23.bmp	46.534198 ms	2.040808 ms	247 
frame24.bmp	48.614008 ms	2.079810 ms	247 
frame25.bmp	50.597340 ms	1.983332 ms	247 
frame26.bmp	52.648411 ms	2.051072 ms	247 
frame27.bmp	54.632564 ms	1.984153 ms	247 
frame28.bmp	56.610559 ms	1.977995 ms	247 
frame29.bmp	58.643977 ms	2.033418 ms	247 

Estimated latency: 2.717382 ms
Run 16...
Capturing window (125, 125, 798, 563)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.731751 ms	0.000000 ms	0 
frame01.bmp	2.657443 ms	515.389195 ms	163 <-- changed
frame02.bmp	4.684703 ms	2.027260 ms	247 
frame03.bmp	6.751786 ms	2.067083 ms	247 
frame04.bmp	8.704738 ms	1.952952 ms	247 
frame05.bmp	10.773873 ms	2.069135 ms	247 
frame06.bmp	12.717382 ms	1.943509 ms	247 
frame07.bmp	14.751622 ms	2.034239 ms	247 
frame08.bmp	16.776829 ms	2.025207 ms	247 
frame09.bmp	18.803268 ms	2.026439 ms	247 
frame10.bmp	20.734461 ms	1.931193 ms	247 
frame11.bmp	22.741604 ms	2.007143 ms	247 
frame12.bmp	24.708104 ms	1.966500 ms	247 
frame13.bmp	26.688562 ms	1.980458 ms	247 
frame14.bmp	28.720749 ms	2.032187 ms	247 
frame15.bmp	30.678217 ms	1.957468 ms	247 
frame16.bmp	32.812628 ms	2.134412 ms	247 
frame17.bmp	34.806224 ms	1.993596 ms	247 
frame18.bmp	36.842926 ms	2.036703 ms	247 
frame19.bmp	38.868134 ms	2.025207 ms	247 
frame20.bmp	40.888825 ms	2.020691 ms	247 
frame21.bmp	42.911159 ms	2.022334 ms	247 
frame22.bmp	44.925692 ms	2.014533 ms	247 
frame23.bmp	46.966910 ms	2.041218 ms	247 
frame24.bmp	49.042614 ms	2.075704 ms	247 
frame25.bmp	50.991050 ms	1.948436 ms	247 
frame26.bmp	53.016257 ms	2.025207 ms	247 
frame27.bmp	54.995484 ms	1.979227 ms	247 
frame28.bmp	56.998112 ms	2.002627 ms	247 
frame29.bmp	59.042614 ms	2.044503 ms	247 

Estimated latency: 2.657443 ms
Run 17...
Capturing window (125, 125, 798, 563)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.804007 ms	0.000000 ms	0 
frame01.bmp	2.657033 ms	515.461039 ms	247 <-- changed
frame02.bmp	4.626406 ms	1.969374 ms	247 
frame03.bmp	6.784219 ms	2.157813 ms	247 
frame04.bmp	8.755234 ms	1.971016 ms	247 
frame05.bmp	10.867477 ms	2.112242 ms	247 
frame06.bmp	12.890221 ms	2.022744 ms	247 
frame07.bmp	15.001232 ms	2.111011 ms	247 
frame08.bmp	17.010838 ms	2.009607 ms	247 
frame09.bmp	19.106248 ms	2.095410 ms	247 
frame10.bmp	21.063716 ms	1.957468 ms	247 
frame11.bmp	23.216602 ms	2.152886 ms	247 
frame12.bmp	25.204861 ms	1.988258 ms	247 
frame13.bmp	27.256753 ms	2.051893 ms	247 
frame14.bmp	29.346416 ms	2.089663 ms	247 
frame15.bmp	31.438952 ms	2.092536 ms	247 
frame16.bmp	33.497414 ms	2.058461 ms	247 
frame17.bmp	35.520979 ms	2.023565 ms	247 
frame18.bmp	37.565071 ms	2.044092 ms	247 
frame19.bmp	39.609163 ms	2.044092 ms	247 
frame20.bmp	41.666393 ms	2.057230 ms	247 
frame21.bmp	43.660399 ms	1.994006 ms	247 
frame22.bmp	45.755399 ms	2.095000 ms	247 
frame23.bmp	47.808933 ms	2.053535 ms	247 
frame24.bmp	49.884227 ms	2.075294 ms	247 
frame25.bmp	51.974300 ms	2.090073 ms	247 
frame26.bmp	54.013055 ms	2.038755 ms	247 
frame27.bmp	56.122013 ms	2.108958 ms	247 
frame28.bmp	58.128746 ms	2.006733 ms	247 
frame29.bmp	60.233188 ms	2.104442 ms	247 

Estimated latency: 2.657033 ms
Run 18...
Capturing window (125, 125, 798, 563)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.768700 ms	0.000000 ms	0 
frame01.bmp	2.763774 ms	515.532474 ms	163 <-- changed
frame02.bmp	4.751622 ms	1.987848 ms	247 
frame03.bmp	6.889728 ms	2.138107 ms	247 
frame04.bmp	8.930947 ms	2.041218 ms	247 
frame05.bmp	11.044010 ms	2.113063 ms	247 
frame06.bmp	13.081534 ms	2.037524 ms	247 
frame07.bmp	15.294770 ms	2.213236 ms	247 
frame08.bmp	17.345841 ms	2.051072 ms	247 
frame09.bmp	19.495443 ms	2.149602 ms	247 
frame10.bmp	21.481238 ms	1.985795 ms	247 
frame11.bmp	23.581575 ms	2.100337 ms	247 
frame12.bmp	25.667953 ms	2.086378 ms	247 
frame13.bmp	27.707529 ms	2.039576 ms	247 
frame14.bmp	29.787749 ms	2.080220 ms	247 
frame15.bmp	31.890960 ms	2.103210 ms	247 
frame16.bmp	33.968717 ms	2.077757 ms	247 
frame17.bmp	36.027178 ms	2.058461 ms	247 
frame18.bmp	38.093440 ms	2.066262 ms	247 
frame19.bmp	40.117005 ms	2.023565 ms	247 
frame20.bmp	42.234995 ms	2.117990 ms	247 
frame21.bmp	44.240496 ms	2.005501 ms	247 
frame22.bmp	46.344938 ms	2.104442 ms	247 
frame23.bmp	48.507677 ms	2.162739 ms	247 
frame24.bmp	50.568191 ms	2.060514 ms	247 
frame25.bmp	52.653338 ms	2.085147 ms	247 
frame26.bmp	54.735200 ms	2.081862 ms	247 
frame27.bmp	56.799409 ms	2.064209 ms	247 
frame28.bmp	58.917399 ms	2.117990 ms	247 
frame29.bmp	61.025125 ms	2.107726 ms	247 

Estimated latency: 2.763774 ms
Run 19...
Capturing window (125, 125, 798, 563)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.774448 ms	0.000000 ms	0 
frame01.bmp	2.640611 ms	515.415059 ms	247 <-- changed
frame02.bmp	4.644881 ms	2.004270 ms	247 
frame03.bmp	6.741522 ms	2.096642 ms	247 
frame04.bmp	8.806552 ms	2.065030 ms	247 
frame05.bmp	10.961902 ms	2.155349 ms	247 
frame06.bmp	12.994909 ms	2.033008 ms	247 
frame07.bmp	15.080466 ms	2.085557 ms	247 
frame08.bmp	17.157813 ms	2.077346 ms	247 
frame09.bmp	19.246244 ms	2.088431 ms	247 
frame10.bmp	21.245587 ms	1.999343 ms	247 
frame11.bmp	23.343460 ms	2.097873 ms	247 
frame12.bmp	25.389605 ms	2.046145 ms	247 
frame13.bmp	27.454635 ms	2.065030 ms	247 
frame14.bmp	29.568520 ms	2.113885 ms	247 
frame15.bmp	31.748091 ms	2.179571 ms	247 
frame16.bmp	33.869365 ms	2.121274 ms	247 
frame17.bmp	35.868298 ms	1.998933 ms	247 
frame18.bmp	37.969866 ms	2.101568 ms	247 
frame19.bmp	39.986452 ms	2.016586 ms	247 
frame20.bmp	42.147549 ms	2.161097 ms	247 
frame21.bmp	44.204779 ms	2.057230 ms	247 
frame22.bmp	46.340011 ms	2.135233 ms	247 
frame23.bmp	48.400936 ms	2.060925 ms	247 
frame24.bmp	50.524674 ms	2.123738 ms	247 
frame25.bmp	52.543723 ms	2.019049 ms	247 
frame26.bmp	54.649807 ms	2.106084 ms	247 
frame27.bmp	56.713195 ms	2.063388 ms	247 
frame28.bmp	58.786025 ms	2.072830 ms	247 
frame29.bmp	60.892520 ms	2.106495 ms	247 

Estimated latency: 2.640611 ms
Run 20...
Capturing window (125, 125, 798, 563)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.696445 ms	0.000000 ms	0 
frame01.bmp	2.919780 ms	515.616225 ms	247 <-- changed
frame02.bmp	5.021759 ms	2.101979 ms	247 
frame03.bmp	7.127022 ms	2.105263 ms	247 
frame04.bmp	9.178915 ms	2.051893 ms	247 
frame05.bmp	11.289925 ms	2.111011 ms	247 
frame06.bmp	13.384104 ms	2.094179 ms	247 
frame07.bmp	15.482798 ms	2.098694 ms	247 
frame08.bmp	17.576566 ms	2.093768 ms	247 
frame09.bmp	19.727810 ms	2.151244 ms	247 
frame10.bmp	21.775187 ms	2.047377 ms	247 
frame11.bmp	23.875523 ms	2.100337 ms	247 
frame12.bmp	25.939322 ms	2.063798 ms	247 
frame13.bmp	28.014205 ms	2.074883 ms	247 
frame14.bmp	30.138353 ms	2.124148 ms	247 
frame15.bmp	32.315050 ms	2.176698 ms	247 
frame16.bmp	34.464652 ms	2.149602 ms	247 
frame17.bmp	36.529682 ms	2.065030 ms	247 
frame18.bmp	38.739634 ms	2.209952 ms	247 
frame19.bmp	40.847771 ms	2.108137 ms	247 
frame20.bmp	43.040890 ms	2.193119 ms	247 
frame21.bmp	45.113310 ms	2.072420 ms	247 
frame22.bmp	47.342967 ms	2.229658 ms	247 
frame23.bmp	49.407997 ms	2.065030 ms	247 
frame24.bmp	51.589621 ms	2.181624 ms	247 
frame25.bmp	53.683800 ms	2.094179 ms	247 
frame26.bmp	55.819854 ms	2.136054 ms	247 
frame27.bmp	57.909106 ms	2.089252 ms	247 
frame28.bmp	60.030380 ms	2.121274 ms	247 
frame29.bmp	62.197635 ms	2.167255 ms	247 

Estimated latency: 2.919780 ms
Run 21...
Capturing window (125, 125, 798, 563)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.671812 ms	0.000000 ms	0 
frame01.bmp	2.799491 ms	515.471303 ms	84 ignored
frame02.bmp	4.957304 ms	2.157813 ms	247 <-- changed
frame03.bmp	7.109369 ms	2.152065 ms	247 
frame04.bmp	9.243370 ms	2.134001 ms	247 
frame05.bmp	11.373676 ms	2.130306 ms	247 
frame06.bmp	13.455538 ms	2.081862 ms	247 
frame07.bmp	15.660563 ms	2.205025 ms	247 
frame08.bmp	17.797849 ms	2.137285 ms	247 
frame09.bmp	19.929797 ms	2.131948 ms	247 
frame10.bmp	22.077346 ms	2.147549 ms	247 
frame11.bmp	24.208884 ms	2.131538 ms	247 
frame12.bmp	26.407751 ms	2.198867 ms	247 
frame13.bmp	28.506035 ms	2.098284 ms	247 
frame14.bmp	30.715576 ms	2.209541 ms	247 
frame15.bmp	32.953034 ms	2.237458 ms	247 
frame16.bmp	35.208145 ms	2.255111 ms	247 
frame17.bmp	37.315050 ms	2.106905 ms	247 
frame18.bmp	39.524181 ms	2.209130 ms	247 
frame19.bmp	41.599885 ms	2.075704 ms	247 
frame20.bmp	43.801215 ms	2.201330 ms	247 
frame21.bmp	45.884720 ms	2.083504 ms	247 
frame22.bmp	48.120125 ms	2.235405 ms	247 
frame23.bmp	50.231546 ms	2.111421 ms	247 
frame24.bmp	52.397980 ms	2.166434 ms	247 
frame25.bmp	54.493390 ms	2.095410 ms	247 
frame26.bmp	56.662288 ms	2.168897 ms	247 
frame27.bmp	58.786436 ms	2.124148 ms	247 
frame28.bmp	60.916331 ms	2.129896 ms	247 
frame29.bmp	63.290500 ms	2.374169 ms	247 

Estimated latency: 4.957304 ms
Run 22...
Capturing window (125, 125, 798, 563)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.648411 ms	0.000000 ms	0 
frame01.bmp	2.958782 ms	515.607193 ms	247 <-- changed
frame02.bmp	5.029149 ms	2.070367 ms	247 
frame03.bmp	7.217752 ms	2.188603 ms	247 
frame04.bmp	9.290172 ms	2.072420 ms	247 
frame05.bmp	11.480417 ms	2.190246 ms	247 
frame06.bmp	13.566795 ms	2.086378 ms	247 
frame07.bmp	15.801379 ms	2.234584 ms	247 
frame08.bmp	17.966171 ms	2.164792 ms	247 
frame09.bmp	20.127268 ms	2.161097 ms	247 
frame10.bmp	22.303145 ms	2.175877 ms	247 
frame11.bmp	24.450694 ms	2.147549 ms	247 
frame12.bmp	26.594548 ms	2.143854 ms	247 
frame13.bmp	28.777814 ms	2.183266 ms	247 
frame14.bmp	30.976681 ms	2.198867 ms	247 
frame15.bmp	33.213729 ms	2.237047 ms	247 
frame16.bmp	35.464324 ms	2.250595 ms	247 
frame17.bmp	37.560966 ms	2.096642 ms	247 
frame18.bmp	39.844404 ms	2.283439 ms	247 
frame19.bmp	41.937351 ms	2.092947 ms	247 
frame20.bmp	44.161672 ms	2.224321 ms	247 
frame21.bmp	46.291978 ms	2.130306 ms	247 
frame22.bmp	48.597997 ms	2.306019 ms	247 
frame23.bmp	50.785779 ms	2.187782 ms	247 
frame24.bmp	53.010510 ms	2.224731 ms	247 
frame25.bmp	55.165449 ms	2.154939 ms	247 
frame26.bmp	57.397159 ms	2.231710 ms	247 
frame27.bmp	59.597258 ms	2.200099 ms	247 
frame28.bmp	61.831842 ms	2.234584 ms	247 
frame29.bmp	64.153050 ms	2.321209 ms	247 

Estimated latency: 2.958782 ms
Run 23...
Capturing window (125, 125, 798, 563)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.639790 ms	0.000000 ms	0 
frame01.bmp	2.661959 ms	515.301749 ms	84 ignored
frame02.bmp	4.772559 ms	2.110600 ms	247 <-- changed
frame03.bmp	7.015354 ms	2.242795 ms	247 
frame04.bmp	9.158798 ms	2.143444 ms	247 
frame05.bmp	11.394203 ms	2.235405 ms	247 
frame06.bmp	13.492077 ms	2.097873 ms	247 
frame07.bmp	15.750062 ms	2.257985 ms	247 
frame08.bmp	17.858199 ms	2.108137 ms	247 
frame09.bmp	20.064045 ms	2.205846 ms	247 
frame10.bmp	22.168897 ms	2.104853 ms	247 
frame11.bmp	24.352985 ms	2.184087 ms	247 
frame12.bmp	26.497660 ms	2.144675 ms	247 
frame13.bmp	28.653830 ms	2.156170 ms	247 
frame14.bmp	30.858855 ms	2.205025 ms	247 
frame15.bmp	33.147631 ms	2.288776 ms	247 
frame16.bmp	35.422038 ms	2.274407 ms	247 
frame17.bmp	37.559323 ms	2.137285 ms	247 
frame18.bmp	39.817719 ms	2.258396 ms	247 
frame19.bmp	41.984564 ms	2.166845 ms	247 
frame20.bmp	44.279497 ms	2.294934 ms	247 
frame21.bmp	46.406109 ms	2.126611 ms	247 
frame22.bmp	48.731012 ms	2.324904 ms	247 
frame23.bmp	50.857624 ms	2.126611 ms	247 
frame24.bmp	53.148452 ms	2.290828 ms	247 
frame25.bmp	55.280401 ms	2.131948 ms	247 
frame26.bmp	57.507595 ms	2.227194 ms	247 
frame27.bmp	59.693735 ms	2.186140 ms	247 
frame28.bmp	61.882338 ms	2.188603 ms	247 
frame29.bmp	64.245012 ms	2.362673 ms	247 

Estimated latency: 4.772559 ms
Run 24...
Capturing window (125, 125, 798, 563)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.594630 ms	0.000000 ms	0 
frame01.bmp	2.761721 ms	515.356351 ms	247 <-- changed
frame02.bmp	4.912965 ms	2.151244 ms	247 
frame03.bmp	7.161508 ms	2.248543 ms	247 
frame04.bmp	9.334100 ms	2.172592 ms	247 
frame05.bmp	11.654487 ms	2.320388 ms	247 
frame06.bmp	13.776993 ms	2.122506 ms	247 
frame07.bmp	16.123655 ms	2.346662 ms	247 
frame08.bmp	18.252730 ms	2.129075 ms	247 
frame09.bmp	20.509073 ms	2.256343 ms	247 
frame10.bmp	22.696855 ms	2.187782 ms	247 
frame11.bmp	24.907628 ms	2.210773 ms	247 
frame12.bmp	27.074472 ms	2.166845 ms	247 
frame13.bmp	29.246654 ms	2.172182 ms	247 
frame14.bmp	31.621233 ms	2.374579 ms	247 
frame15.bmp	33.838575 ms	2.217341 ms	247 
frame16.bmp	36.112571 ms	2.273996 ms	247 
frame17.bmp	38.300764 ms	2.188193 ms	247 
frame18.bmp	40.582971 ms	2.282207 ms	247 
frame19.bmp	42.765416 ms	2.182445 ms	247 
frame20.bmp	45.107152 ms	2.341736 ms	247 
frame21.bmp	47.314640 ms	2.207488 ms	247 
frame22.bmp	49.647754 ms	2.333114 ms	247 
frame23.bmp	51.791609 ms	2.143854 ms	247 
frame24.bmp	54.054110 ms	2.262501 ms	247 
frame25.bmp	56.233681 ms	2.179571 ms	247 
frame26.bmp	58.483045 ms	2.249364 ms	247 
frame27.bmp	60.664258 ms	2.181214 ms	247 
frame28.bmp	63.072912 ms	2.408654 ms	247 
frame29.bmp	65.325150 ms	2.252237 ms	247 

Estimated latency: 2.761721 ms
Run 25...
Capturing window (125, 125, 798, 563)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.557271 ms	0.000000 ms	0 
frame01.bmp	3.043764 ms	515.601035 ms	247 <-- changed
frame02.bmp	5.263158 ms	2.219394 ms	247 
frame03.bmp	7.494458 ms	2.231300 ms	247 
frame04.bmp	9.696609 ms	2.202151 ms	247 
frame05.bmp	11.932835 ms	2.236226 ms	247 
frame06.bmp	14.137039 ms	2.204204 ms	247 
frame07.bmp	16.432794 ms	2.295755 ms	247 
frame08.bmp	18.573775 ms	2.140980 ms	247 
frame09.bmp	20.813285 ms	2.239511 ms	247 
frame10.bmp	22.978077 ms	2.164792 ms	247 
frame11.bmp	25.211019 ms	2.232942 ms	247 
frame12.bmp	27.382790 ms	2.171771 ms	247 
frame13.bmp	29.582478 ms	2.199688 ms	247 
frame14.bmp	31.990311 ms	2.407833 ms	247 
frame15.bmp	34.197799 ms	2.207488 ms	247 
frame16.bmp	36.501765 ms	2.303966 ms	247 
frame17.bmp	38.724444 ms	2.222678 ms	247 
frame18.bmp	40.996798 ms	2.272354 ms	247 
frame19.bmp	43.193612 ms	2.196814 ms	247 
frame20.bmp	45.456113 ms	2.262501 ms	247 
frame21.bmp	47.695213 ms	2.239100 ms	247 
frame22.bmp	49.955661 ms	2.260448 ms	247 
frame23.bmp	52.162329 ms	2.206667 ms	247 
frame24.bmp	54.446178 ms	2.283849 ms	247 
frame25.bmp	56.634371 ms	2.188193 ms	247 
frame26.bmp	58.894819 ms	2.260448 ms	247 
frame27.bmp	61.114624 ms	2.219805 ms	247 
frame28.bmp	63.572543 ms	2.457919 ms	247 
frame29.bmp	65.821085 ms	2.248543 ms	247 

Estimated latency: 3.043764 ms
Run 26...
Capturing window (125, 125, 798, 563)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.518680 ms	0.000000 ms	0 
frame01.bmp	2.838082 ms	515.356762 ms	247 <-- changed
frame02.bmp	5.017653 ms	2.179571 ms	247 
frame03.bmp	7.338041 ms	2.320388 ms	247 
frame04.bmp	9.499959 ms	2.161918 ms	247 
frame05.bmp	11.821989 ms	2.322030 ms	247 
frame06.bmp	13.992528 ms	2.170539 ms	247 
frame07.bmp	16.300599 ms	2.308071 ms	247 
frame08.bmp	18.472370 ms	2.171771 ms	247 
frame09.bmp	20.727892 ms	2.255522 ms	247 
frame10.bmp	22.943181 ms	2.215289 ms	247 
frame11.bmp	25.195829 ms	2.252648 ms	247 
frame12.bmp	27.410707 ms	2.214878 ms	247 
frame13.bmp	29.635849 ms	2.225142 ms	247 
frame14.bmp	32.061746 ms	2.425897 ms	247 
frame15.bmp	34.296330 ms	2.234584 ms	247 
frame16.bmp	36.648329 ms	2.351999 ms	247 
frame17.bmp	38.834469 ms	2.186140 ms	247 
frame18.bmp	41.178668 ms	2.344199 ms	247 
frame19.bmp	43.366040 ms	2.187372 ms	247 
frame20.bmp	45.716808 ms	2.350768 ms	247 
frame21.bmp	48.017489 ms	2.300682 ms	247 
frame22.bmp	50.374004 ms	2.356515 ms	247 
frame23.bmp	52.579851 ms	2.205846 ms	247 
frame24.bmp	54.872321 ms	2.292471 ms	247 
frame25.bmp	57.081041 ms	2.208720 ms	247 
frame26.bmp	59.366533 ms	2.285491 ms	247 
frame27.bmp	61.589621 ms	2.223089 ms	247 
frame28.bmp	64.146482 ms	2.556860 ms	247 
frame29.bmp	66.446342 ms	2.299860 ms	247 

Estimated latency: 2.838082 ms
Run 27...
Capturing window (125, 125, 798, 563)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.508827 ms	0.000000 ms	0 
frame01.bmp	2.985467 ms	515.494293 ms	84 ignored
frame02.bmp	5.221283 ms	2.235816 ms	247 <-- changed
frame03.bmp	7.537565 ms	2.316282 ms	247 
frame04.bmp	9.774201 ms	2.236637 ms	247 
frame05.bmp	12.071599 ms	2.297397 ms	247 
frame06.bmp	14.330815 ms	2.259217 ms	247 
frame07.bmp	16.725101 ms	2.394285 ms	247 
frame08.bmp	18.971590 ms	2.246490 ms	247 
frame09.bmp	21.353559 ms	2.381969 ms	247 
frame10.bmp	23.554890 ms	2.201330 ms	247 
frame11.bmp	25.916742 ms	2.361852 ms	247 
frame12.bmp	28.148042 ms	2.231300 ms	247 
frame13.bmp	30.408490 ms	2.260448 ms	247 
frame14.bmp	32.801133 ms	2.392643 ms	247 
frame15.bmp	35.013958 ms	2.212825 ms	247 
frame16.bmp	37.406191 ms	2.392233 ms	247 
frame17.bmp	39.607521 ms	2.201330 ms	247 
frame18.bmp	41.976353 ms	2.368832 ms	247 
frame19.bmp	44.176451 ms	2.200099 ms	247 
frame20.bmp	46.538714 ms	2.362263 ms	247 
frame21.bmp	48.875523 ms	2.336809 ms	247 
frame22.bmp	51.177847 ms	2.302324 ms	247 
frame23.bmp	53.378356 ms	2.200509 ms	247 
frame24.bmp	55.668774 ms	2.290418 ms	247 
frame25.bmp	57.884884 ms	2.216110 ms	247 
frame26.bmp	60.176944 ms	2.292060 ms	247 
frame27.bmp	62.530585 ms	2.353642 ms	247 
frame28.bmp	64.928976 ms	2.398391 ms	247 
frame29.bmp	67.232121 ms	2.303145 ms	247 

Estimated latency: 5.221283 ms
Run 28...
Capturing window (125, 125, 798, 563)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.496100 ms	0.000000 ms	0 
frame01.bmp	3.022005 ms	515.518105 ms	79 ignored
frame02.bmp	5.261516 ms	2.239511 ms	247 <-- changed
frame03.bmp	7.612694 ms	2.351178 ms	247 
frame04.bmp	9.857542 ms	2.244848 ms	247 
frame05.bmp	12.265785 ms	2.408244 ms	247 
frame06.bmp	14.550866 ms	2.285081 ms	247 
frame07.bmp	16.948025 ms	2.397159 ms	247 
frame08.bmp	19.247065 ms	2.299039 ms	247 
frame09.bmp	21.549388 ms	2.302324 ms	247 
frame10.bmp	23.814763 ms	2.265375 ms	247 
frame11.bmp	26.108876 ms	2.294113 ms	247 
frame12.bmp	28.383283 ms	2.274407 ms	247 
frame13.bmp	30.667132 ms	2.283849 ms	247 
frame14.bmp	33.078249 ms	2.411117 ms	247 
frame15.bmp	35.390426 ms	2.312177 ms	247 
frame16.bmp	37.710403 ms	2.319977 ms	247 
frame17.bmp	40.032843 ms	2.322440 ms	247 
frame18.bmp	42.343378 ms	2.310535 ms	247 
frame19.bmp	44.576730 ms	2.233352 ms	247 
frame20.bmp	46.952131 ms	2.375400 ms	247 
frame21.bmp	49.207653 ms	2.255522 ms	247 
frame22.bmp	51.625339 ms	2.417686 ms	247 
frame23.bmp	53.852123 ms	2.226784 ms	247 
frame24.bmp	56.252155 ms	2.400033 ms	247 
frame25.bmp	58.487150 ms	2.234995 ms	247 
frame26.bmp	60.861729 ms	2.374579 ms	247 
frame27.bmp	63.368093 ms	2.506363 ms	247 
frame28.bmp	65.685606 ms	2.317514 ms	247 
frame29.bmp	68.028163 ms	2.342557 ms	247 

Estimated latency: 5.261516 ms
Run 29...
Capturing window (125, 125, 798, 563)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.435340 ms	0.000000 ms	0 
frame01.bmp	3.135315 ms	515.570654 ms	247 <-- changed
frame02.bmp	5.437228 ms	2.301913 ms	247 
frame03.bmp	7.820429 ms	2.383201 ms	247 
frame04.bmp	10.100172 ms	2.279744 ms	247 
frame05.bmp	12.525248 ms	2.425076 ms	247 
frame06.bmp	14.776665 ms	2.251416 ms	247 
frame07.bmp	17.170539 ms	2.393875 ms	247 
frame08.bmp	19.413334 ms	2.242795 ms	247 
frame09.bmp	21.764513 ms	2.351178 ms	247 
frame10.bmp	24.020856 ms	2.256343 ms	247 
frame11.bmp	26.397898 ms	2.377042 ms	247 
frame12.bmp	28.711306 ms	2.313408 ms	247 
frame13.bmp	31.004598 ms	2.293292 ms	247 
frame14.bmp	33.542163 ms	2.537565 ms	247 
frame15.bmp	35.782084 ms	2.239921 ms	247 
frame16.bmp	38.165285 ms	2.383201 ms	247 
frame17.bmp	40.403974 ms	2.238690 ms	247 
frame18.bmp	42.755973 ms	2.351999 ms	247 
frame19.bmp	45.034075 ms	2.278102 ms	247 
frame20.bmp	47.465309 ms	2.431234 ms	247 
frame21.bmp	49.828393 ms	2.363084 ms	247 
frame22.bmp	52.177519 ms	2.349126 ms	247 
frame23.bmp	54.521307 ms	2.343788 ms	247 
frame24.bmp	56.854832 ms	2.333525 ms	247 
frame25.bmp	59.107480 ms	2.252648 ms	247 
frame26.bmp	61.441005 ms	2.333525 ms	247 
frame27.bmp	63.968306 ms	2.527301 ms	247 
frame28.bmp	66.328106 ms	2.359800 ms	247 
frame29.bmp	68.682979 ms	2.354873 ms	247 

Estimated latency: 3.135315 ms
Run 30...
Capturing window (125, 125, 798, 563)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.394696 ms	0.000000 ms	0 
frame01.bmp	3.063880 ms	515.458576 ms	79 ignored
frame02.bmp	5.397816 ms	2.333935 ms	247 <-- changed
frame03.bmp	7.825766 ms	2.427950 ms	247 
frame04.bmp	10.180228 ms	2.354463 ms	247 
frame05.bmp	12.558092 ms	2.377864 ms	247 
frame06.bmp	14.884227 ms	2.326135 ms	247 
frame07.bmp	17.308892 ms	2.424665 ms	247 
frame08.bmp	19.653091 ms	2.344199 ms	247 
frame09.bmp	22.068725 ms	2.415633 ms	247 
frame10.bmp	24.400608 ms	2.331883 ms	247 
frame11.bmp	26.759176 ms	2.358568 ms	247 
frame12.bmp	29.070531 ms	2.311356 ms	247 
frame13.bmp	31.520650 ms	2.450119 ms	247 
frame14.bmp	33.885376 ms	2.364726 ms	247 
frame15.bmp	36.174563 ms	2.289186 ms	247 
frame16.bmp	38.581575 ms	2.407012 ms	247 
frame17.bmp	40.908531 ms	2.326956 ms	247 
frame18.bmp	43.344281 ms	2.435750 ms	247 
frame19.bmp	45.614172 ms	2.269891 ms	247 
frame20.bmp	48.048690 ms	2.434518 ms	247 
frame21.bmp	50.325971 ms	2.277281 ms	247 
frame22.bmp	52.723130 ms	2.397159 ms	247 
frame23.bmp	55.025864 ms	2.302734 ms	247 
frame24.bmp	57.474341 ms	2.448477 ms	247 
frame25.bmp	59.764348 ms	2.290007 ms	247 
frame26.bmp	62.138517 ms	2.374169 ms	247 
frame27.bmp	64.615321 ms	2.476804 ms	247 
frame28.bmp	66.975942 ms	2.360621 ms	247 
frame29.bmp	69.497496 ms	2.521553 ms	247 

Estimated latency: 5.397816 ms
Run 31...
Capturing window (125, 125, 798, 563)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.374990 ms	0.000000 ms	0 
frame01.bmp	3.132441 ms	515.507431 ms	163 <-- changed
frame02.bmp	5.477872 ms	2.345431 ms	247 
frame03.bmp	7.919369 ms	2.441498 ms	247 
frame04.bmp	10.209787 ms	2.290418 ms	247 
frame05.bmp	12.630347 ms	2.420560 ms	247 
frame06.bmp	14.916249 ms	2.285902 ms	247 
frame07.bmp	17.415633 ms	2.499384 ms	247 
frame08.bmp	19.765580 ms	2.349947 ms	247 
frame09.bmp	22.181624 ms	2.416044 ms	247 
frame10.bmp	24.502422 ms	2.320798 ms	247 
frame11.bmp	26.865917 ms	2.363495 ms	247 
frame12.bmp	29.181378 ms	2.315461 ms	247 
frame13.bmp	31.675835 ms	2.494458 ms	247 
frame14.bmp	34.161261 ms	2.485426 ms	247 
frame15.bmp	36.527219 ms	2.365958 ms	247 
