new 1 - Notepad++
Run 0...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame07.bmp	173.303227 ms	16.406519 ms	331 
frame08.bmp	189.928976 ms	16.625749 ms	331 
frame09.bmp	206.568273 ms	16.639297 ms	331 
frame10.bmp	223.230150 ms	16.661877 ms	331 
frame11.bmp	239.858773 ms	16.628623 ms	331 
frame12.bmp	256.475901 ms	16.617128 ms	331 
frame13.bmp	273.016668 ms	16.540767 ms	331 
frame14.bmp	289.660892 ms	16.644224 ms	331 
frame15.bmp	306.368749 ms	16.707858 ms	331 
frame16.bmp	322.965761 ms	16.597011 ms	331 
frame17.bmp	339.619837 ms	16.654077 ms	331 
frame18.bmp	356.248871 ms	16.629034 ms	331 
frame19.bmp	372.878726 ms	16.629855 ms	331 
frame20.bmp	389.474505 ms	16.595780 ms	331 
frame21.bmp	406.236555 ms	16.762049 ms	331 
frame22.bmp	422.792922 ms	16.556368 ms	331 
frame23.bmp	439.456441 ms	16.663519 ms	331 
frame24.bmp	456.087117 ms	16.630676 ms	331 
frame25.bmp	472.720256 ms	16.633139 ms	331 
frame26.bmp	489.351342 ms	16.631086 ms	331 
frame27.bmp	505.982429 ms	16.631086 ms	331 
frame28.bmp	522.553576 ms	16.571147 ms	331 
frame29.bmp	539.122260 ms	16.568684 ms	331 

Estimated latency: 39.729863 ms
Run 11...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-510.484851 ms	0.000000 ms	0 
frame01.bmp	38.250677 ms	548.735528 ms	268 <-- changed
frame02.bmp	71.575663 ms	33.324986 ms	268 
frame03.bmp	104.734789 ms	33.159126 ms	268 
frame04.bmp	121.787914 ms	17.053124 ms	268 
frame05.bmp	138.480171 ms	16.692257 ms	268 
frame06.bmp	155.119057 ms	16.638887 ms	268 
frame07.bmp	171.821578 ms	16.702521 ms	268 
frame08.bmp	188.426390 ms	16.604812 ms	268 
frame09.bmp	205.076771 ms	16.650382 ms	268 
frame10.bmp	221.631907 ms	16.555136 ms	268 
frame11.bmp	238.334428 ms	16.702521 ms	268 
frame12.bmp	254.962230 ms	16.627802 ms	268 
frame13.bmp	271.624518 ms	16.662288 ms	268 
frame14.bmp	288.218245 ms	16.593727 ms	268 
frame15.bmp	304.815256 ms	16.597011 ms	268 
frame16.bmp	321.454963 ms	16.639708 ms	268 
frame17.bmp	338.106577 ms	16.651613 ms	268 
frame18.bmp	354.708104 ms	16.601527 ms	268 
frame19.bmp	371.376960 ms	16.668856 ms	268 
frame20.bmp	388.005173 ms	16.628212 ms	268 
frame21.bmp	404.632154 ms	16.626981 ms	268 
frame22.bmp	421.300599 ms	16.668446 ms	268 
frame23.bmp	438.001888 ms	16.701289 ms	268 
frame24.bmp	454.502012 ms	16.500123 ms	268 
frame25.bmp	471.208227 ms	16.706216 ms	268 
frame26.bmp	487.779374 ms	16.571147 ms	268 
frame27.bmp	504.481485 ms	16.702110 ms	268 
frame28.bmp	521.108465 ms	16.626981 ms	268 
frame29.bmp	537.733394 ms	16.624928 ms	268 

Estimated latency: 38.250677 ms
Run 12...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.019460 ms	0.000000 ms	0 
frame01.bmp	36.773955 ms	548.793415 ms	293 <-- changed
frame02.bmp	69.886280 ms	33.112324 ms	293 
frame03.bmp	103.261762 ms	33.375482 ms	293 
frame04.bmp	120.273011 ms	17.011249 ms	293 
frame05.bmp	136.967321 ms	16.694310 ms	293 
frame06.bmp	153.563511 ms	16.596190 ms	293 
frame07.bmp	170.251252 ms	16.687741 ms	293 
frame08.bmp	186.830610 ms	16.579358 ms	293 
frame09.bmp	203.583628 ms	16.753017 ms	293 
frame10.bmp	220.140816 ms	16.557189 ms	293 
frame11.bmp	236.832663 ms	16.691847 ms	293 
frame12.bmp	253.467033 ms	16.634371 ms	293 
frame13.bmp	270.101404 ms	16.634371 ms	293 
frame14.bmp	286.691436 ms	16.590032 ms	293 
frame15.bmp	303.345923 ms	16.654487 ms	293 
frame16.bmp	319.867395 ms	16.521471 ms	293 
frame17.bmp	336.565810 ms	16.698415 ms	293 
frame18.bmp	353.183348 ms	16.617538 ms	293 
frame19.bmp	369.875195 ms	16.691847 ms	293 
frame20.bmp	386.452090 ms	16.576895 ms	293 
frame21.bmp	403.111093 ms	16.659003 ms	293 
frame22.bmp	419.727400 ms	16.616307 ms	293 
frame23.bmp	436.395435 ms	16.668035 ms	293 
frame24.bmp	453.020773 ms	16.625339 ms	293 
frame25.bmp	469.697430 ms	16.676657 ms	293 
frame26.bmp	486.326874 ms	16.629444 ms	293 
frame27.bmp	502.888168 ms	16.561294 ms	293 
frame28.bmp	519.553330 ms	16.665161 ms	293 
frame29.bmp	536.299778 ms	16.746449 ms	293 

Estimated latency: 36.773955 ms
Run 13...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
