TextFile1.txt - Microsoft Visual Studio
Run 0...
Capturing window (5, 36, 1358, 382)
filename	timestamp	time diff	byte diff to frame 0
frame18.bmp	354.788160 ms	16.646276 ms	325 
frame19.bmp	371.455785 ms	16.667625 ms	325 
frame20.bmp	388.074965 ms	16.619181 ms	325 
frame21.bmp	404.706872 ms	16.631907 ms	325 
frame22.bmp	421.397487 ms	16.690615 ms	325 
frame23.bmp	438.034321 ms	16.636834 ms	325 
frame24.bmp	454.646933 ms	16.612612 ms	325 
frame25.bmp	471.299778 ms	16.652845 ms	325 
frame26.bmp	487.889810 ms	16.590032 ms	325 
frame27.bmp	504.547992 ms	16.658182 ms	325 
frame28.bmp	521.139667 ms	16.591674 ms	325 
frame29.bmp	537.763774 ms	16.624107 ms	325 

Estimated latency: 38.196896 ms
Run 16...
Capturing window (5, 36, 1358, 382)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-512.784711 ms	0.000000 ms	0 
frame01.bmp	35.706955 ms	548.491666 ms	384 <-- changed
frame02.bmp	68.882913 ms	33.175959 ms	384 
frame03.bmp	86.049347 ms	17.166434 ms	384 
frame04.bmp	102.658264 ms	16.608917 ms	384 
frame05.bmp	119.320962 ms	16.662698 ms	384 
frame06.bmp	135.915100 ms	16.594137 ms	384 
frame07.bmp	152.573692 ms	16.658593 ms	384 
frame08.bmp	169.189178 ms	16.615486 ms	384 
frame09.bmp	185.822317 ms	16.633139 ms	384 
frame10.bmp	202.447656 ms	16.625339 ms	384 
frame11.bmp	219.144429 ms	16.696773 ms	384 
frame12.bmp	235.750062 ms	16.605633 ms	384 
frame13.bmp	252.369242 ms	16.619181 ms	384 
frame14.bmp	268.944495 ms	16.575252 ms	384 
frame15.bmp	285.655226 ms	16.710732 ms	384 
frame16.bmp	302.306840 ms	16.651613 ms	384 
frame17.bmp	318.794647 ms	16.487807 ms	384 
frame18.bmp	335.520568 ms	16.725922 ms	384 
frame19.bmp	352.114706 ms	16.594137 ms	384 
frame20.bmp	368.794236 ms	16.679530 ms	384 
frame21.bmp	385.428196 ms	16.633960 ms	384 
frame22.bmp	402.061335 ms	16.633139 ms	384 
frame23.bmp	418.725675 ms	16.664340 ms	384 
frame24.bmp	435.335003 ms	16.609328 ms	384 
frame25.bmp	451.969784 ms	16.634781 ms	384 
frame26.bmp	468.641104 ms	16.671319 ms	384 
frame27.bmp	485.286148 ms	16.645045 ms	384 
frame28.bmp	502.247311 ms	16.961163 ms	384 
frame29.bmp	534.550456 ms	32.303145 ms	339 

Estimated latency: 35.706955 ms
Run 17...
Capturing window (5, 36, 1358, 382)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-499.821003 ms	0.000000 ms	0 
frame01.bmp	32.125790 ms	531.946794 ms	326 <-- changed
frame02.bmp	65.360867 ms	33.235077 ms	326 
frame03.bmp	82.462846 ms	17.101979 ms	326 
frame04.bmp	99.121849 ms	16.659003 ms	326 
frame05.bmp	115.752935 ms	16.631086 ms	326 
frame06.bmp	132.312587 ms	16.559652 ms	326 
frame07.bmp	148.981854 ms	16.669267 ms	326 
frame08.bmp	165.590360 ms	16.608506 ms	326 
frame09.bmp	182.272765 ms	16.682404 ms	326 
frame10.bmp	198.868134 ms	16.595369 ms	326 
frame11.bmp	215.519747 ms	16.651613 ms	326 
frame12.bmp	232.140159 ms	16.620412 ms	326 
frame13.bmp	248.785204 ms	16.645045 ms	326 
frame14.bmp	265.489367 ms	16.704163 ms	326 
frame15.bmp	282.139338 ms	16.649971 ms	326 
frame16.bmp	298.854586 ms	16.715248 ms	326 
frame17.bmp	315.318992 ms	16.464406 ms	326 
frame18.bmp	331.957468 ms	16.638476 ms	326 
frame19.bmp	348.636177 ms	16.678709 ms	326 
frame20.bmp	365.242220 ms	16.606043 ms	326 
frame21.bmp	381.849906 ms	16.607685 ms	281 
frame22.bmp	414.540192 ms	32.690287 ms	281 
frame23.bmp	431.851958 ms	17.311766 ms	281 
frame24.bmp	448.491255 ms	16.639297 ms	281 
frame25.bmp	465.127679 ms	16.636423 ms	281 
frame26.bmp	481.740291 ms	16.612612 ms	281 
frame27.bmp	498.401757 ms	16.661466 ms	281 
frame28.bmp	515.075129 ms	16.673372 ms	281 
frame29.bmp	531.715658 ms	16.640529 ms	281 

Estimated latency: 32.125790 ms
Run 18...
Capturing window (5, 36, 1358, 382)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-504.368585 ms	0.000000 ms	0 
frame01.bmp	27.451351 ms	531.819936 ms	480 <-- changed
frame02.bmp	60.724197 ms	33.272847 ms	480 
frame03.bmp	77.794564 ms	17.070367 ms	480 
frame04.bmp	94.485179 ms	16.690615 ms	480 
frame05.bmp	111.245587 ms	16.760407 ms	480 
frame06.bmp	127.688644 ms	16.443058 ms	480 
frame07.bmp	144.345595 ms	16.656950 ms	480 
frame08.bmp	160.948764 ms	16.603169 ms	480 
frame09.bmp	177.653748 ms	16.704984 ms	480 
frame10.bmp	194.203137 ms	16.549388 ms	480 
frame11.bmp	210.874456 ms	16.671319 ms	480 
frame12.bmp	227.519501 ms	16.645045 ms	480 
frame13.bmp	244.162493 ms	16.642992 ms	480 
frame14.bmp	260.801379 ms	16.638887 ms	480 
frame15.bmp	293.453896 ms	32.652517 ms	435 
frame16.bmp	310.797685 ms	17.343788 ms	435 
frame17.bmp	327.432876 ms	16.635192 ms	435 
frame18.bmp	344.139913 ms	16.707037 ms	435 
frame19.bmp	360.760736 ms	16.620823 ms	435 
frame20.bmp	377.325725 ms	16.564989 ms	435 
frame21.bmp	393.939568 ms	16.613844 ms	435 
frame22.bmp	410.596108 ms	16.656540 ms	435 
frame23.bmp	427.273175 ms	16.677067 ms	435 
frame24.bmp	443.843091 ms	16.569915 ms	435 
frame25.bmp	460.472945 ms	16.629855 ms	435 
frame26.bmp	477.158634 ms	16.685688 ms	435 
frame27.bmp	493.744150 ms	16.585516 ms	435 
frame28.bmp	510.394942 ms	16.650792 ms	435 
frame29.bmp	527.016586 ms	16.621644 ms	435 

Estimated latency: 27.451351 ms
Run 19...
Capturing window (5, 36, 1358, 382)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-507.990804 ms	0.000000 ms	0 
frame01.bmp	40.508252 ms	548.499056 ms	390 <-- changed
frame02.bmp	57.613926 ms	17.105674 ms	390 
frame03.bmp	74.253633 ms	16.639708 ms	390 
frame04.bmp	90.899499 ms	16.645866 ms	390 
frame05.bmp	107.507184 ms	16.607685 ms	390 
frame06.bmp	124.145661 ms	16.638476 ms	390 
frame07.bmp	156.889318 ms	32.743657 ms	345 
frame08.bmp	174.139913 ms	17.250595 ms	345 
frame09.bmp	190.701618 ms	16.561705 ms	345 
frame10.bmp	207.474341 ms	16.772724 ms	345 
frame11.bmp	224.073816 ms	16.599475 ms	345 
frame12.bmp	240.662616 ms	16.588800 ms	345 
frame13.bmp	257.279744 ms	16.617128 ms	345 
frame14.bmp	273.938336 ms	16.658593 ms	345 
frame15.bmp	290.608424 ms	16.670088 ms	345 
frame16.bmp	307.233352 ms	16.624928 ms	345 
frame17.bmp	323.845554 ms	16.612201 ms	345 
frame18.bmp	340.452829 ms	16.607275 ms	345 
frame19.bmp	357.098694 ms	16.645866 ms	345 
frame20.bmp	373.762624 ms	16.663930 ms	345 
frame21.bmp	390.371541 ms	16.608917 ms	345 
frame22.bmp	407.050661 ms	16.679120 ms	345 
frame23.bmp	423.742097 ms	16.691436 ms	345 
frame24.bmp	440.300928 ms	16.558831 ms	345 
frame25.bmp	456.976763 ms	16.675835 ms	345 
frame26.bmp	473.590196 ms	16.613433 ms	345 
frame27.bmp	490.201576 ms	16.611380 ms	345 
frame28.bmp	506.830610 ms	16.629034 ms	345 
frame29.bmp	523.425979 ms	16.595369 ms	345 

Estimated latency: 40.508252 ms
Run 20...
Capturing window (5, 36, 1358, 382)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.400772 ms	0.000000 ms	0 
frame01.bmp	36.977584 ms	548.378356 ms	336 <-- changed
frame02.bmp	70.191723 ms	33.214139 ms	336 
frame03.bmp	87.309303 ms	17.117579 ms	336 
frame04.bmp	103.942852 ms	16.633550 ms	336 
frame05.bmp	120.585023 ms	16.642171 ms	336 
frame06.bmp	137.206667 ms	16.621644 ms	336 
frame07.bmp	153.844733 ms	16.638066 ms	336 
frame08.bmp	170.474998 ms	16.630265 ms	336 
frame09.bmp	187.161508 ms	16.686510 ms	336 
frame10.bmp	203.781920 ms	16.620412 ms	336 
frame11.bmp	220.504968 ms	16.723048 ms	336 
frame12.bmp	237.033008 ms	16.528040 ms	336 
frame13.bmp	253.630840 ms	16.597832 ms	336 
frame14.bmp	270.296412 ms	16.665572 ms	336 
frame15.bmp	286.948436 ms	16.652024 ms	336 
frame16.bmp	303.522867 ms	16.574431 ms	336 
frame17.bmp	320.177354 ms	16.654487 ms	336 
frame18.bmp	336.807620 ms	16.630265 ms	336 
frame19.bmp	353.455128 ms	16.647508 ms	336 
frame20.bmp	370.065687 ms	16.610559 ms	336 
frame21.bmp	386.697594 ms	16.631907 ms	336 
frame22.bmp	403.327449 ms	16.629855 ms	336 
frame23.bmp	419.977010 ms	16.649561 ms	336 
frame24.bmp	436.596190 ms	16.619181 ms	336 
frame25.bmp	453.290911 ms	16.694720 ms	336 
frame26.bmp	469.933903 ms	16.642992 ms	336 
frame27.bmp	486.551030 ms	16.617128 ms	336 
frame28.bmp	503.167748 ms	16.616717 ms	336 
frame29.bmp	519.894901 ms	16.727153 ms	336 

Estimated latency: 36.977584 ms
Run 21...
Capturing window (5, 36, 1358, 382)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-499.500780 ms	0.000000 ms	0 
frame01.bmp	32.356926 ms	531.857706 ms	264 <-- changed
frame02.bmp	65.480335 ms	33.123409 ms	264 
frame03.bmp	82.814270 ms	17.333935 ms	264 
frame04.bmp	99.442894 ms	16.628623 ms	264 
frame05.bmp	116.103949 ms	16.661056 ms	264 
frame06.bmp	132.659906 ms	16.555957 ms	264 
frame07.bmp	149.317267 ms	16.657361 ms	264 
frame08.bmp	165.939322 ms	16.622054 ms	264 
frame09.bmp	182.586830 ms	16.647508 ms	264 
frame10.bmp	199.212579 ms	16.625749 ms	264 
frame11.bmp	215.845307 ms	16.632728 ms	264 
frame12.bmp	232.465720 ms	16.620412 ms	264 
frame13.bmp	249.123491 ms	16.657772 ms	264 
frame14.bmp	265.810411 ms	16.686920 ms	264 
frame15.bmp	282.437803 ms	16.627391 ms	264 
frame16.bmp	299.000739 ms	16.562936 ms	264 
frame17.bmp	315.649889 ms	16.649150 ms	264 
frame18.bmp	332.315050 ms	16.665161 ms	264 
frame19.bmp	348.945726 ms	16.630676 ms	264 
frame20.bmp	365.580097 ms	16.634371 ms	264 
frame21.bmp	382.168487 ms	16.588390 ms	264 
frame22.bmp	414.754085 ms	32.585598 ms	219 
frame23.bmp	432.068314 ms	17.314229 ms	219 
frame24.bmp	448.718286 ms	16.649971 ms	219 
frame25.bmp	465.342393 ms	16.624107 ms	219 
frame26.bmp	481.985385 ms	16.642992 ms	219 
frame27.bmp	498.617703 ms	16.632318 ms	219 
frame28.bmp	515.305854 ms	16.688152 ms	219 
frame29.bmp	532.057640 ms	16.751786 ms	219 

Estimated latency: 32.356926 ms
Run 22...
Capturing window (5, 36, 1358, 382)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-503.085229 ms	0.000000 ms	0 
frame01.bmp	28.708433 ms	531.793661 ms	344 <-- changed
frame02.bmp	61.979637 ms	33.271205 ms	344 
frame03.bmp	79.181378 ms	17.201741 ms	344 
frame04.bmp	95.782084 ms	16.600706 ms	344 
frame05.bmp	112.354873 ms	16.572789 ms	344 
frame06.bmp	129.009360 ms	16.654487 ms	344 
frame07.bmp	145.619509 ms	16.610149 ms	344 
frame08.bmp	162.264964 ms	16.645455 ms	344 
frame09.bmp	178.890714 ms	16.625749 ms	344 
frame10.bmp	195.525495 ms	16.634781 ms	344 
frame11.bmp	212.125790 ms	16.600296 ms	344 
frame12.bmp	228.743739 ms	16.617949 ms	344 
frame13.bmp	245.428196 ms	16.684457 ms	344 
frame14.bmp	278.108219 ms	32.680023 ms	299 
frame15.bmp	295.417933 ms	17.309713 ms	299 
frame16.bmp	312.127843 ms	16.709911 ms	299 
frame17.bmp	328.934231 ms	16.806388 ms	299 
frame18.bmp	345.389605 ms	16.455374 ms	299 
frame19.bmp	361.960342 ms	16.570737 ms	299 
frame20.bmp	378.634535 ms	16.674193 ms	299 
frame21.bmp	395.313244 ms	16.678709 ms	299 
frame22.bmp	411.898760 ms	16.585516 ms	299 
frame23.bmp	428.435832 ms	16.537072 ms	299 
frame24.bmp	445.128500 ms	16.692668 ms	299 
frame25.bmp	461.753017 ms	16.624518 ms	299 
frame26.bmp	478.379177 ms	16.626160 ms	299 
frame27.bmp	495.055834 ms	16.676657 ms	299 
frame28.bmp	511.642581 ms	16.586748 ms	299 
frame29.bmp	528.312259 ms	16.669677 ms	299 

Estimated latency: 28.708433 ms
Run 23...
Capturing window (5, 36, 1358, 382)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-506.668446 ms	0.000000 ms	0 
frame01.bmp	8.951474 ms	515.619920 ms	45 ignored
frame02.bmp	41.792019 ms	32.840545 ms	344 <-- changed
frame03.bmp	58.892766 ms	17.100747 ms	344 
frame04.bmp	75.512357 ms	16.619591 ms	344 
frame05.bmp	92.113885 ms	16.601527 ms	344 
frame06.bmp	108.762624 ms	16.648740 ms	344 
frame07.bmp	141.559241 ms	32.796617 ms	299 
frame08.bmp	158.808605 ms	17.249364 ms	299 
frame09.bmp	175.429428 ms	16.620823 ms	299 
frame10.bmp	192.099926 ms	16.670498 ms	299 
frame11.bmp	208.711306 ms	16.611380 ms	299 
frame12.bmp	225.341572 ms	16.630265 ms	299 
frame13.bmp	241.904508 ms	16.562936 ms	299 
frame14.bmp	258.596765 ms	16.692257 ms	299 
frame15.bmp	275.209377 ms	16.612612 ms	299 
frame16.bmp	291.854011 ms	16.644634 ms	299 
frame17.bmp	308.508088 ms	16.654077 ms	299 
frame18.bmp	325.103046 ms	16.594959 ms	299 
frame19.bmp	341.739059 ms	16.636013 ms	299 
frame20.bmp	358.343050 ms	16.603990 ms	299 
frame21.bmp	375.073077 ms	16.730027 ms	299 
frame22.bmp	391.703342 ms	16.630265 ms	299 
frame23.bmp	408.284752 ms	16.581411 ms	299 
frame24.bmp	425.000411 ms	16.715658 ms	299 
frame25.bmp	441.601527 ms	16.601117 ms	299 
frame26.bmp	458.239182 ms	16.637655 ms	299 
frame27.bmp	474.911733 ms	16.672551 ms	299 
frame28.bmp	491.468922 ms	16.557189 ms	299 
frame29.bmp	508.074555 ms	16.605633 ms	299 

Estimated latency: 41.792019 ms
Run 24...
Capturing window (5, 36, 1358, 382)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-511.211512 ms	0.000000 ms	0 
frame01.bmp	37.210773 ms	548.422284 ms	318 <-- changed
frame02.bmp	70.422038 ms	33.211265 ms	318 
frame03.bmp	87.543312 ms	17.121274 ms	318 
frame04.bmp	104.191231 ms	16.647919 ms	318 
frame05.bmp	120.826012 ms	16.634781 ms	318 
frame06.bmp	137.434108 ms	16.608096 ms	318 
frame07.bmp	154.094343 ms	16.660235 ms	318 
frame08.bmp	170.710649 ms	16.616307 ms	318 
frame09.bmp	187.445603 ms	16.734954 ms	318 
frame10.bmp	204.023729 ms	16.578126 ms	318 
frame11.bmp	220.699975 ms	16.676246 ms	318 
frame12.bmp	237.259627 ms	16.559652 ms	318 
frame13.bmp	253.874292 ms	16.614665 ms	318 
frame14.bmp	270.551769 ms	16.677478 ms	318 
frame15.bmp	287.163560 ms	16.611791 ms	318 
frame16.bmp	303.765498 ms	16.601938 ms	318 
frame17.bmp	320.415469 ms	16.649971 ms	318 
frame18.bmp	337.053124 ms	16.637655 ms	318 
frame19.bmp	353.712949 ms	16.659824 ms	318 
frame20.bmp	370.315297 ms	16.602348 ms	318 
frame21.bmp	386.958289 ms	16.642992 ms	318 
frame22.bmp	403.595123 ms	16.636834 ms	318 
frame23.bmp	420.238115 ms	16.642992 ms	318 
frame24.bmp	436.924624 ms	16.686510 ms	318 
frame25.bmp	453.526973 ms	16.602348 ms	318 
frame26.bmp	470.123984 ms	16.597011 ms	318 
frame27.bmp	486.829789 ms	16.705805 ms	318 
frame28.bmp	503.439117 ms	16.609328 ms	318 
frame29.bmp	520.156827 ms	16.717711 ms	318 

Estimated latency: 37.210773 ms
Run 25...
Capturing window (5, 36, 1358, 382)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-514.795139 ms	0.000000 ms	0 
frame01.bmp	33.546679 ms	548.341818 ms	370 <-- changed
frame02.bmp	66.752196 ms	33.205518 ms	370 
frame03.bmp	84.125955 ms	17.373758 ms	370 
frame04.bmp	100.613351 ms	16.487396 ms	370 
frame05.bmp	117.328188 ms	16.714837 ms	370 
frame06.bmp	133.973643 ms	16.645455 ms	370 
frame07.bmp	150.597750 ms	16.624107 ms	370 
frame08.bmp	167.243206 ms	16.645455 ms	370 
frame09.bmp	183.867313 ms	16.624107 ms	370 
frame10.bmp	200.462271 ms	16.594959 ms	370 
frame11.bmp	217.136875 ms	16.674604 ms	370 
frame12.bmp	233.742918 ms	16.606043 ms	370 
frame13.bmp	250.467608 ms	16.724690 ms	370 
frame14.bmp	267.059693 ms	16.592085 ms	370 
frame15.bmp	283.716643 ms	16.656950 ms	370 
frame16.bmp	300.334592 ms	16.617949 ms	370 
frame17.bmp	316.967731 ms	16.633139 ms	370 
frame18.bmp	333.610313 ms	16.642581 ms	370 
frame19.bmp	350.169554 ms	16.559241 ms	370 
frame20.bmp	366.801872 ms	16.632318 ms	370 
frame21.bmp	399.420314 ms	32.618442 ms	325 
frame22.bmp	416.707447 ms	17.287134 ms	325 
frame23.bmp	433.352492 ms	16.645045 ms	325 
frame24.bmp	450.013137 ms	16.660645 ms	325 
frame25.bmp	466.590443 ms	16.577305 ms	325 
frame26.bmp	483.300764 ms	16.710321 ms	325 
frame27.bmp	499.898185 ms	16.597422 ms	325 
frame28.bmp	516.587979 ms	16.689794 ms	325 
frame29.bmp	533.172264 ms	16.584284 ms	325 

Estimated latency: 33.546679 ms
Run 26...
Capturing window (5, 36, 1358, 382)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-501.803925 ms	0.000000 ms	0 
frame01.bmp	29.970441 ms	531.774366 ms	342 <-- changed
frame02.bmp	63.289679 ms	33.319238 ms	342 
frame03.bmp	80.396174 ms	17.106495 ms	342 
frame04.bmp	97.017407 ms	16.621233 ms	342 
frame05.bmp	113.692832 ms	16.675425 ms	342 
frame06.bmp	130.224567 ms	16.531735 ms	342 
frame07.bmp	146.869612 ms	16.645045 ms	342 
frame08.bmp	163.473192 ms	16.603580 ms	342 
frame09.bmp	180.097299 ms	16.624107 ms	342 
frame10.bmp	196.770671 ms	16.673372 ms	342 
frame11.bmp	213.407094 ms	16.636423 ms	342 
frame12.bmp	230.054602 ms	16.647508 ms	342 
frame13.bmp	262.709993 ms	32.655390 ms	297 
frame14.bmp	280.040233 ms	17.330241 ms	297 
frame15.bmp	296.729206 ms	16.688973 ms	297 
frame16.bmp	313.378356 ms	16.649150 ms	297 
frame17.bmp	329.989326 ms	16.610970 ms	297 
frame18.bmp	346.640939 ms	16.651613 ms	297 
frame19.bmp	363.203876 ms	16.562936 ms	297 
frame20.bmp	379.891206 ms	16.687331 ms	297 
frame21.bmp	396.430331 ms	16.539125 ms	297 
frame22.bmp	413.132031 ms	16.701700 ms	297 
frame23.bmp	429.749979 ms	16.617949 ms	297 
frame24.bmp	446.401593 ms	16.651613 ms	297 
frame25.bmp	463.002299 ms	16.600706 ms	297 
frame26.bmp	479.651039 ms	16.648740 ms	297 
frame27.bmp	496.229165 ms	16.578126 ms	297 
frame28.bmp	512.940307 ms	16.711142 ms	297 
frame29.bmp	529.543887 ms	16.603580 ms	297 

Estimated latency: 29.970441 ms
Run 27...
Capturing window (5, 36, 1358, 382)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-506.411856 ms	0.000000 ms	0 
frame01.bmp	9.212168 ms	515.624025 ms	45 ignored
frame02.bmp	42.018228 ms	32.806060 ms	326 <-- changed
frame03.bmp	59.144839 ms	17.126611 ms	326 
frame04.bmp	75.780031 ms	16.635192 ms	326 
frame05.bmp	92.401264 ms	16.621233 ms	326 
frame06.bmp	109.015929 ms	16.614665 ms	326 
frame07.bmp	126.002135 ms	16.986206 ms	326 
frame08.bmp	158.384104 ms	32.381969 ms	281 
frame09.bmp	175.681501 ms	17.297397 ms	281 
frame10.bmp	192.343788 ms	16.662288 ms	281 
frame11.bmp	208.974464 ms	16.630676 ms	281 
frame12.bmp	225.525495 ms	16.551030 ms	281 
frame13.bmp	242.198867 ms	16.673372 ms	281 
frame14.bmp	258.811068 ms	16.612201 ms	281 
frame15.bmp	275.484440 ms	16.673372 ms	281 
frame16.bmp	292.088020 ms	16.603580 ms	281 
frame17.bmp	308.748666 ms	16.660645 ms	281 
frame18.bmp	325.357993 ms	16.609328 ms	281 
frame19.bmp	342.023155 ms	16.665161 ms	281 
frame20.bmp	358.649725 ms	16.626570 ms	281 
frame21.bmp	375.380573 ms	16.730848 ms	281 
frame22.bmp	391.932425 ms	16.551852 ms	281 
frame23.bmp	408.553247 ms	16.620823 ms	281 
frame24.bmp	425.186386 ms	16.633139 ms	281 
frame25.bmp	441.889728 ms	16.703342 ms	281 
frame26.bmp	458.467033 ms	16.577305 ms	281 
frame27.bmp	475.063224 ms	16.596190 ms	281 
frame28.bmp	491.697594 ms	16.634371 ms	281 
frame29.bmp	508.324986 ms	16.627391 ms	281 

Estimated latency: 42.018228 ms
Run 28...
Capturing window (5, 36, 1358, 382)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-510.486493 ms	0.000000 ms	0 
frame01.bmp	38.382872 ms	548.869365 ms	492 <-- changed
frame02.bmp	71.659824 ms	33.276952 ms	492 
frame03.bmp	88.972822 ms	17.312998 ms	492 
frame04.bmp	105.617456 ms	16.644634 ms	492 
frame05.bmp	122.271122 ms	16.653666 ms	492 
frame06.bmp	138.874702 ms	16.603580 ms	492 
frame07.bmp	155.459397 ms	16.584695 ms	492 
frame08.bmp	172.228426 ms	16.769029 ms	492 
frame09.bmp	188.816816 ms	16.588390 ms	492 
frame10.bmp	205.475408 ms	16.658593 ms	492 
frame11.bmp	222.046966 ms	16.571558 ms	492 
frame12.bmp	238.708433 ms	16.661466 ms	492 
frame13.bmp	255.344445 ms	16.636013 ms	492 
frame14.bmp	271.987027 ms	16.642581 ms	492 
frame15.bmp	288.577059 ms	16.590032 ms	492 
frame16.bmp	305.194187 ms	16.617128 ms	492 
frame17.bmp	321.870843 ms	16.676657 ms	492 
frame18.bmp	338.474013 ms	16.603169 ms	492 
frame19.bmp	355.108383 ms	16.634371 ms	492 
frame20.bmp	371.752607 ms	16.644224 ms	492 
frame21.bmp	388.375072 ms	16.622465 ms	492 
frame22.bmp	405.010264 ms	16.635192 ms	492 
frame23.bmp	421.690204 ms	16.679941 ms	492 
frame24.bmp	438.319238 ms	16.629034 ms	492 
frame25.bmp	454.993842 ms	16.674604 ms	492 
frame26.bmp	471.601938 ms	16.608096 ms	492 
frame27.bmp	488.287626 ms	16.685688 ms	492 
frame28.bmp	504.856310 ms	16.568684 ms	492 
frame29.bmp	521.545693 ms	16.689383 ms	492 

Estimated latency: 38.382872 ms
Run 29...
Capturing window (5, 36, 1358, 382)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-513.467444 ms	0.000000 ms	0 
frame01.bmp	34.733558 ms	548.201002 ms	390 <-- changed
frame02.bmp	68.083176 ms	33.349618 ms	390 
frame03.bmp	85.310370 ms	17.227194 ms	390 
frame04.bmp	101.955826 ms	16.645455 ms	390 
frame05.bmp	118.626324 ms	16.670498 ms	390 
frame06.bmp	135.229493 ms	16.603169 ms	390 
frame07.bmp	151.896707 ms	16.667214 ms	390 
frame08.bmp	168.513835 ms	16.617128 ms	390 
frame09.bmp	185.162985 ms	16.649150 ms	390 
frame10.bmp	201.756302 ms	16.593316 ms	390 
frame11.bmp	218.485508 ms	16.729206 ms	390 
frame12.bmp	235.106741 ms	16.621233 ms	390 
frame13.bmp	251.727153 ms	16.620412 ms	390 
frame14.bmp	268.328270 ms	16.601117 ms	390 
frame15.bmp	284.917481 ms	16.589211 ms	390 
frame16.bmp	301.723869 ms	16.806388 ms	390 
frame17.bmp	318.187454 ms	16.463585 ms	390 
frame18.bmp	334.792265 ms	16.604812 ms	390 
frame19.bmp	351.423762 ms	16.631497 ms	390 
frame20.bmp	368.083997 ms	16.660235 ms	390 
frame21.bmp	400.722966 ms	32.638969 ms	345 
frame22.bmp	418.010510 ms	17.287544 ms	345 
frame23.bmp	434.659250 ms	16.648740 ms	345 
frame24.bmp	451.301831 ms	16.642581 ms	345 
frame25.bmp	467.987520 ms	16.685688 ms	345 
frame26.bmp	484.654734 ms	16.667214 ms	345 
frame27.bmp	501.240250 ms	16.585516 ms	345 
frame28.bmp	517.937433 ms	16.697184 ms	345 
frame29.bmp	534.480663 ms	16.543230 ms	345 

Estimated latency: 34.733558 ms
Run 30...
Capturing window (5, 36, 1358, 382)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-500.505789 ms	0.000000 ms	0 
frame01.bmp	31.390508 ms	531.896297 ms	294 <-- changed
frame02.bmp	64.612448 ms	33.221939 ms	294 
frame03.bmp	81.702521 ms	17.090073 ms	294 
frame04.bmp	98.380409 ms	16.677888 ms	294 
frame05.bmp	114.961820 ms	16.581411 ms	294 
frame06.bmp	131.613022 ms	16.651203 ms	294 
frame07.bmp	148.197307 ms	16.584284 ms	294 
frame08.bmp	164.811150 ms	16.613844 ms	294 
frame09.bmp	181.483701 ms	16.672551 ms	294 
frame10.bmp	198.046638 ms	16.562936 ms	294 
frame11.bmp	214.768454 ms	16.721816 ms	294 
frame12.bmp	231.365876 ms	16.597422 ms	294 
frame13.bmp	264.072173 ms	32.706298 ms	249 
frame14.bmp	281.516134 ms	17.443961 ms	249 
frame15.bmp	298.041301 ms	16.525166 ms	249 
frame16.bmp	314.626817 ms	16.585516 ms	249 
frame17.bmp	331.223417 ms	16.596601 ms	249 
frame18.bmp	347.955908 ms	16.732490 ms	249 
frame19.bmp	364.589457 ms	16.633550 ms	249 
frame20.bmp	381.231218 ms	16.641760 ms	249 
frame21.bmp	397.825355 ms	16.594137 ms	249 
frame22.bmp	414.458494 ms	16.633139 ms	249 
frame23.bmp	431.092865 ms	16.634371 ms	249 
frame24.bmp	447.732162 ms	16.639297 ms	249 
frame25.bmp	464.351753 ms	16.619591 ms	249 
frame26.bmp	481.000082 ms	16.648329 ms	249 
frame27.bmp	497.605304 ms	16.605222 ms	249 
frame28.bmp	514.256507 ms	16.651203 ms	249 
frame29.bmp	531.041957 ms	16.785450 ms	249 

Estimated latency: 31.390508 ms
Run 31...
Capturing window (5, 36, 1358, 382)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-505.114131 ms	0.000000 ms	0 
frame01.bmp	10.431891 ms	515.546022 ms	122 <-- changed
frame02.bmp	43.314312 ms	32.882421 ms	264 
frame03.bmp	60.433123 ms	17.118811 ms	264 
frame04.bmp	77.082683 ms	16.649561 ms	264 
frame05.bmp	93.747024 ms	16.664340 ms	264 
frame06.bmp	110.561212 ms	16.814188 ms	264 
frame07.bmp	143.034732 ms	32.473520 ms	219 
frame08.bmp	160.344035 ms	17.309303 ms	219 
frame09.bmp	177.035471 ms	16.691436 ms	219 
frame10.bmp	193.635356 ms	16.599885 ms	219 
frame11.bmp	210.212661 ms	16.577305 ms	219 
