Untitled - Notepad
Run 0...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
Estimated latency: 39.065194 ms
Run 11...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-513.326217 ms	0.000000 ms	0 
frame01.bmp	35.438870 ms	548.765087 ms	133 <-- changed
frame02.bmp	52.475573 ms	17.036703 ms	133 
frame03.bmp	69.157977 ms	16.682404 ms	133 
frame04.bmp	85.813285 ms	16.655308 ms	133 
frame05.bmp	102.372116 ms	16.558831 ms	133 
frame06.bmp	119.061499 ms	16.689383 ms	133 
frame07.bmp	135.666311 ms	16.604812 ms	133 
frame08.bmp	152.342146 ms	16.675835 ms	133 
frame09.bmp	168.927252 ms	16.585106 ms	133 
frame10.bmp	185.603498 ms	16.676246 ms	133 
frame11.bmp	202.193119 ms	16.589621 ms	133 
frame12.bmp	218.896872 ms	16.703752 ms	133 
frame13.bmp	235.504146 ms	16.607275 ms	133 
frame14.bmp	252.232942 ms	16.728795 ms	133 
frame15.bmp	268.725675 ms	16.492733 ms	133 
frame16.bmp	285.427786 ms	16.702110 ms	133 
frame17.bmp	302.037113 ms	16.609328 ms	133 
frame18.bmp	318.700632 ms	16.663519 ms	133 
frame19.bmp	335.286148 ms	16.585516 ms	133 
frame20.bmp	351.920108 ms	16.633960 ms	133 
frame21.bmp	368.528615 ms	16.608506 ms	133 
frame22.bmp	385.198292 ms	16.669677 ms	133 
frame23.bmp	401.799819 ms	16.601527 ms	133 
frame24.bmp	418.474013 ms	16.674193 ms	133 
frame25.bmp	435.055013 ms	16.581000 ms	133 
frame26.bmp	451.725101 ms	16.670088 ms	133 
frame27.bmp	468.400115 ms	16.675014 ms	133 
frame28.bmp	485.038180 ms	16.638066 ms	133 
frame29.bmp	501.640118 ms	16.601938 ms	133 

Estimated latency: 35.438870 ms
Run 12...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-501.358075 ms	0.000000 ms	0 
frame01.bmp	30.802611 ms	532.160686 ms	133 <-- changed
frame02.bmp	47.861893 ms	17.059282 ms	133 
frame03.bmp	64.547992 ms	16.686099 ms	133 
frame04.bmp	81.217259 ms	16.669267 ms	133 
frame05.bmp	97.760489 ms	16.543230 ms	133 
frame06.bmp	114.497906 ms	16.737417 ms	133 
frame07.bmp	131.084243 ms	16.586337 ms	133 
frame08.bmp	147.745710 ms	16.661466 ms	133 
frame09.bmp	164.296330 ms	16.550620 ms	133 
frame10.bmp	180.973397 ms	16.677067 ms	133 
frame11.bmp	197.589293 ms	16.615896 ms	133 
frame12.bmp	214.274571 ms	16.685278 ms	133 
frame13.bmp	230.821907 ms	16.547336 ms	133 
frame14.bmp	247.515806 ms	16.693899 ms	133 
frame15.bmp	264.119796 ms	16.603990 ms	133 
frame16.bmp	280.821085 ms	16.701289 ms	133 
frame17.bmp	297.452582 ms	16.631497 ms	133 
frame18.bmp	314.085721 ms	16.633139 ms	133 
frame19.bmp	330.677806 ms	16.592085 ms	133 
frame20.bmp	347.349126 ms	16.671319 ms	133 
frame21.bmp	363.956400 ms	16.607275 ms	133 
frame22.bmp	380.620330 ms	16.663930 ms	133 
frame23.bmp	397.225142 ms	16.604812 ms	133 
frame24.bmp	413.895640 ms	16.670498 ms	133 
frame25.bmp	430.386731 ms	16.491091 ms	133 
frame26.bmp	447.117579 ms	16.730848 ms	133 
frame27.bmp	463.696937 ms	16.579358 ms	133 
frame28.bmp	480.387142 ms	16.690204 ms	133 
frame29.bmp	496.993185 ms	16.606043 ms	133 

Estimated latency: 30.802611 ms
Run 13...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-506.019378 ms	0.000000 ms	0 
frame01.bmp	42.808523 ms	548.827900 ms	133 <-- changed
frame02.bmp	59.873142 ms	17.064619 ms	133 
frame03.bmp	76.576074 ms	16.702931 ms	133 
frame04.bmp	93.178832 ms	16.602759 ms	133 
frame05.bmp	109.845636 ms	16.666804 ms	133 
frame06.bmp	126.523524 ms	16.677888 ms	133 
frame07.bmp	143.104935 ms	16.581411 ms	133 
frame08.bmp	159.777486 ms	16.672551 ms	133 
frame09.bmp	176.337959 ms	16.560473 ms	133 
frame10.bmp	193.044174 ms	16.706216 ms	133 
frame11.bmp	209.657197 ms	16.613022 ms	133 
frame12.bmp	226.275146 ms	16.617949 ms	133 
frame13.bmp	242.877905 ms	16.602759 ms	133 
frame14.bmp	259.534445 ms	16.656540 ms	133 
frame15.bmp	276.124887 ms	16.590443 ms	133 
frame16.bmp	292.789227 ms	16.664340 ms	133 
frame17.bmp	309.405124 ms	16.615896 ms	133 
frame18.bmp	326.071927 ms	16.666804 ms	133 
frame19.bmp	342.695624 ms	16.623697 ms	133 
frame20.bmp	359.374333 ms	16.678709 ms	133 
frame21.bmp	375.962723 ms	16.588390 ms	133 
frame22.bmp	392.650874 ms	16.688152 ms	133 
frame23.bmp	409.308235 ms	16.657361 ms	133 
frame24.bmp	425.913047 ms	16.604812 ms	133 
frame25.bmp	442.508006 ms	16.594959 ms	133 
frame26.bmp	459.178504 ms	16.670498 ms	133 
frame27.bmp	475.759094 ms	16.580590 ms	133 
frame28.bmp	492.369653 ms	16.610559 ms	133 
frame29.bmp	508.983907 ms	16.614254 ms	133 

Estimated latency: 42.808523 ms
Run 14...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-509.500780 ms	0.000000 ms	0 
frame01.bmp	39.235569 ms	548.736349 ms	133 <-- changed
frame02.bmp	56.303473 ms	17.067904 ms	133 
frame03.bmp	72.944823 ms	16.641350 ms	133 
frame04.bmp	89.625174 ms	16.680351 ms	133 
frame05.bmp	106.229165 ms	16.603990 ms	133 
frame06.bmp	122.908695 ms	16.679530 ms	133 
frame07.bmp	139.485179 ms	16.576484 ms	133 
frame08.bmp	156.197143 ms	16.711963 ms	133 
frame09.bmp	172.764595 ms	16.567452 ms	133 
frame10.bmp	189.463010 ms	16.698415 ms	133 
frame11.bmp	206.066590 ms	16.603580 ms	133 
frame12.bmp	222.669349 ms	16.602759 ms	133 
frame13.bmp	239.326710 ms	16.657361 ms	133 
frame14.bmp	256.019378 ms	16.692668 ms	133 
frame15.bmp	272.606125 ms	16.586748 ms	133 
frame16.bmp	289.189999 ms	16.583874 ms	133 
frame17.bmp	305.772231 ms	16.582232 ms	133 
frame18.bmp	322.495279 ms	16.723048 ms	133 
frame19.bmp	339.105838 ms	16.610559 ms	133 
frame20.bmp	355.776336 ms	16.670498 ms	133 
frame21.bmp	372.363495 ms	16.587158 ms	133 
frame22.bmp	389.038098 ms	16.674604 ms	133 
frame23.bmp	405.679038 ms	16.640939 ms	133 
frame24.bmp	422.320388 ms	16.641350 ms	133 
frame25.bmp	438.919452 ms	16.599064 ms	133 
frame26.bmp	455.589950 ms	16.670498 ms	133 
frame27.bmp	472.195993 ms	16.606043 ms	133 
frame28.bmp	488.815584 ms	16.619591 ms	133 
frame29.bmp	505.472535 ms	16.656950 ms	133 

Estimated latency: 39.235569 ms
Run 15...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-513.087692 ms	0.000000 ms	0 
frame01.bmp	35.664669 ms	548.752361 ms	133 <-- changed
frame02.bmp	52.709582 ms	17.044913 ms	133 
frame03.bmp	69.392397 ms	16.682815 ms	133 
frame04.bmp	86.038263 ms	16.645866 ms	133 
frame05.bmp	102.603251 ms	16.564989 ms	133 
frame06.bmp	119.283192 ms	16.679941 ms	133 
frame07.bmp	135.871993 ms	16.588800 ms	133 
frame08.bmp	152.576977 ms	16.704984 ms	133 
frame09.bmp	169.152229 ms	16.575252 ms	133 
